f_Hz,teorico_re,teorico_im,"Medido (simplificado, 3 patrones)_re","Medido (simplificado, 3 patrones)_im","Medido (completo, 4 patrones)_re","Medido (completo, 4 patrones)_im"
1915000000.0,4.306041927540981,-3.5989729780735957,6.326574841354956,-5.443130803827899,4.305481212012617,-3.59900419306722
1920000000.0,4.301877919044208,-3.5911782608163225,6.313878154577388,-5.4394054191804315,4.301317133217465,-3.5912094526247853
1925000000.0,4.297742242698076,-3.583418523070603,6.297810823448895,-5.423719426942278,4.297181355446346,-3.5834496272506997
1930000000.0,4.293634627991053,-3.5756935512853514,6.2911863356213065,-5.4065854171451,4.293073691383559,-3.575724550220516
1935000000.0,4.289554807560468,-3.5680031333955955,6.2921277242812605,-5.399712785343097,4.288993874796685,-3.5680340776864945
1940000000.0,4.28550251714979,-3.560347058813129,6.276957561521478,-5.390028100837734,4.2849414940086845,-3.5603779487514617
1945000000.0,4.281477495566552,-3.5527251184171584,6.268980379690172,-5.379104815141454,4.280916421588296,-3.5527559397915947
1950000000.0,4.277479484640937,-3.5451371045449527,6.2563579896662675,-5.364497931224589,4.276918329778974,-3.5451678411695338
1955000000.0,4.27350822918498,-3.537582810982481,6.246501350641553,-5.348820021922029,4.272947008029965,-3.5376134540654163
1960000000.0,4.269563476952413,-3.5300620329550623,6.245615348327932,-5.341906342099737,4.269002249135645,-3.5300926231899767
1965000000.0,4.265644978599109,-3.5225745671180166,6.230565498063848,-5.326550272474989,4.265083655339075,-3.522605070928953
1970000000.0,4.261752487644146,-3.515120211547322,6.225372274752164,-5.3131396553202395,4.261191126739658,-3.515150630094911
1975000000.0,4.257885760431441,-3.507698765730274,6.218420713518828,-5.303519479821001,4.257324355721218,-3.5077291222985414
1980000000.0,4.254044556091994,-3.5003100305561743,6.210408131056983,-5.288819687945698,4.25348309642922,-3.5003402974687363
1985000000.0,4.250228636506684,-3.4929538083070057,6.201933636447706,-5.278103351886602,4.249667123274824,-3.4929840086403856
1990000000.0,4.246437766269642,-3.4856299026481494,6.185883461965716,-5.262566188687172,4.245876151696268,-3.4856600167828438
1995000000.0,4.242671712652172,-3.4783381186190945,6.184620021779235,-5.248944496636958,4.242110082367631,-3.478368142520002
2000000000.0,4.238930245567215,-3.4710782626241845,6.176811509115209,-5.242249984199646,4.2383685695089595,-3.4711082421625883
2005000000.0,4.235213137534363,-3.4638501424233707,6.172633490665884,-5.230028169533999,4.234651430661794,-3.4638800426650476
2010000000.0,4.231520163645376,-3.4566535671229977,6.158505837595639,-5.219472773567554,4.2309583712809875,-3.456683407603582
2015000000.0,4.227851101530243,-3.4494883471666027,6.155218689699538,-5.204304923665364,4.227289280375457,-3.449518090846572
2020000000.0,4.224205731323729,-3.442354294325747,6.141056386417059,-5.1896563551952415,4.223643820325783,-3.442383955208408
2025000000.0,4.220583835632443,-3.4352512216908666,6.13889610286193,-5.177384908583648,4.22002190510056,-3.435280801093914
2030000000.0,4.216985199502386,-3.42817894366216,6.135479613470186,-5.172196025193639,4.216423249521765,-3.428208482984159
2035000000.0,4.2134096103869885,-3.4211372759404948,6.1227050198592545,-5.157170077714721,4.212847577975327,-3.4211667290366563
2040000000.0,4.20985685811562,-3.41412603551835,6.114949726703808,-5.1497433163052815,4.2092947793889355,-3.414155440339865
2045000000.0,4.2063267348625715,-3.4071450406707866,6.107147791870962,-5.133517700104914,4.205764600607895,-3.4071743475144607
2050000000.0,4.202819035116503,-3.4001941109464564,6.104700128841032,-5.125732153418174,4.202256884194982,-3.4002233621581546
2055000000.0,4.1993335556503295,-3.3932730671586335,6.093513616234643,-5.1140368941656265,4.198771334618013,-3.393302249541616
2060000000.0,4.195870095491567,-3.386381731376294,6.086120021664292,-5.10269407185536,4.195307826157976,-3.3864108431041626
2065000000.0,4.192428455893113,-3.379519926915218,6.07998432652998,-5.088958467604225,4.1918661429203565,-3.3795489532080096
2070000000.0,4.18900844030445,-3.3726874783291385,6.074313625056584,-5.077513982914087,4.188446088640652,-3.37271643170697
2075000000.0,4.18560985434329,-3.365884211400922,6.066830057469565,-5.068716007547081,4.185047456422,-3.3659131087204237
2080000000.0,4.182232505767615,-3.3591099531337876,6.059123063700181,-5.0575871886236365,4.181670057931924,-3.3591387814738876
2085000000.0,4.178876204448147,-3.3523645317425657,6.053843859139007,-5.050392828177435,4.178313724433964,-3.352393310916997
2090000000.0,4.1755407623412095,-3.3456477766450003,6.043796789452091,-5.0402297042946795,4.174978220133627,-3.345676494758106
2095000000.0,4.172225993461989,-3.338959518453084,6.040014181776282,-5.029843888245863,4.171663424258033,-3.338988167891195
2100000000.0,4.168931713858191,-3.332299588964444,6.035538480802224,-5.016603351383718,4.168369110806384,-3.3323281543127297
2105000000.0,4.165657741584074,-3.325667821153757,6.026353532097205,-5.0078113686159424,4.165095082576871,-3.3256963324297195
2110000000.0,4.1624038966748635,-3.3190640491642225,6.017521298026127,-4.9995157483313735,4.1618411842018,-3.319092508845475
2115000000.0,4.159170001121545,-3.312488108299065,6.0124268599581026,-4.98979707643247,4.158607254858432,-3.3125165045533884
2120000000.0,4.155955878846005,-3.3059398350130866,6.002733558486714,-4.979417440473128,4.155393072093414,-3.30596816883172
2125000000.0,4.152761355676558,-3.299419066904266,5.9919268684896,-4.968412787764852,4.1521984814972654,-3.299447335923497
2130000000.0,4.149586259323797,-3.292925642705394,5.985260082433334,-4.958232434591736,4.14902334195125,-3.292953847396239
2135000000.0,4.146430419356822,-3.2864594022757627,5.980027775577477,-4.949343360869985,4.145867468203895,-3.2864875485065075
2140000000.0,4.143293667179783,-3.280020186592893,5.973014912879423,-4.9391586258080125,4.14273067084742,-3.280048268890437
2145000000.0,4.140175836008792,-3.273607837744315,5.966245519792426,-4.933081137546398,4.139612800049994,-3.273635879110075
2150000000.0,4.137076760849133,-3.2672221989193866,5.955830405725244,-4.916893254849445,4.1365136543384775,-3.267250145966797
2155000000.0,4.133996278472822,-3.2608631144011673,5.947369571996099,-4.901690373213147,4.1334331134400575,-3.260890970765287
2160000000.0,4.130934227396484,-3.2545304295583324,5.9449152253033475,-4.898915531902776,4.1303710504575495,-3.254558259311841
2165000000.0,4.127890447859534,-3.2482239908371353,5.940844184665359,-4.879875506222937,4.127327233219447,-3.2482517037952094
2170000000.0,4.124864781802689,-3.241943645753421,5.924546718372301,-4.875167470632882,4.124301475109005,-3.24197133541847
2175000000.0,4.121857072846766,-3.2356892428846833,5.923535352700925,-4.8652437821982994,4.1212937550341575,-3.235716864190125
2180000000.0,4.118867166271797,-3.229460631862171,5.9163820270890115,-4.852567953843037,4.118303799836216,-3.229488175589176
2185000000.0,4.115894908996429,-3.223257663363045,5.913137968165239,-4.84020180866281,4.11533151630092,-3.223285127280491
2190000000.0,4.112940149557627,-3.21708018910258,5.912310222046051,-4.829646732018148,4.112376746091818,-3.2171075809638614
2195000000.0,4.110002738090649,-3.210928061826413,5.895402491063017,-4.82237133958482,4.109439236455728,-3.2109554167346435
2200000000.0,4.107082526309323,-3.2048011353028487,5.894805243302418,-4.80984966702655,4.106519013141931,-3.2048284068997295
2205000000.0,4.104179367486583,-3.1986992643152052,5.88123344485679,-4.797254175482321,4.103615769503013,-3.1987264655859358
2210000000.0,4.101293116435293,-3.192622304654212,5.881132681561856,-4.788640030202711,4.100729513699357,-3.192649444198453
2215000000.0,4.0984236294893295,-3.186570113110457,5.873372480096625,-4.779184239611586,4.097859977927149,-3.1865971941140563
2220000000.0,4.095570764484944,-3.1805425474668834,5.8650912913940445,-4.768766089057709,4.095007060157081,-3.180569565073864
2225000000.0,4.092734380742366,-3.1745394664913285,5.857791924589028,-4.760252757085668,4.092170631141255,-3.174566430459423
2230000000.0,4.089914339047681,-3.168560729929127,5.855234291911128,-4.74514822536675,4.089350564074113,-3.1685875982385365
2235000000.0,4.087110501634953,-3.1626061984957485,5.844569914018182,-4.741226124608425,4.08654666715227,-3.1626330425870814
2240000000.0,4.0843227321686,-3.156675733869485,5.842262941341823,-4.731186341489289,4.083758878940559,-3.1567025106565807
2245000000.0,4.081550895726005,-3.150769198684201,5.8316568478288815,-4.715883079303544,4.080986971525692,-3.150795887130845
2250000000.0,4.0787948587803875,-3.144886456522121,5.8304442920986945,-4.7063587947669685,4.078230922491934,-3.1449130794850073
2255000000.0,4.076054489183888,-3.1390273719066624,5.821803811079249,-4.695134224733522,4.075490497192901,-3.139053927550917
2260000000.0,4.073329656150909,-3.1331918102953336,5.819469646169029,-4.689220905612556,4.0727656494817355,-3.133218322013051
2265000000.0,4.07062023024167,-3.1273796380726653,5.8135279023951805,-4.6790825372803955,4.070056184174171,-3.1274060858452097
2270000000.0,4.067926083345999,-3.121590722543198,5.809586137754393,-4.667934819204294,4.067362008080699,-3.121617098634992
2275000000.0,4.065247088667343,-3.11582493192452,5.807849071985734,-4.6599108410793955,4.064682999868274,-3.1158512516585968
2280000000.0,4.062583120706999,-3.1100821353403467,5.802400264997226,-4.644061582150587,4.062018989268525,-3.110108358534276
2285000000.0,4.059934055248558,-3.1043622028136575,5.787963474524228,-4.635409236835213,4.059369838090171,-3.104388379448
2290000000.0,4.057299769342572,-3.098665005259876,5.789203570648297,-4.6223378585305355,4.056735550061263,-3.0986910940846664
2295000000.0,4.054680141291419,-3.092990414480099,5.781469803268162,-4.614650141017723,4.054115875015164,-3.0930164552281654
2300000000.0,4.052075050634382,-3.0873383031543757,5.773203384889411,-4.603789400523402,4.0515107310298974,-3.0873642785615543
2305000000.0,4.049484378132928,-3.081708544835034,5.771582083647446,-4.595310352848029,4.048920045072674,-3.081734461352773
2310000000.0,4.0469080057561895,-3.0761010139400526,5.7656480436747195,-4.586774473435696,4.046343634906679,-3.076126875809391
2315000000.0,4.044345816666642,-3.0705155857464907,5.760768579207705,-4.576438591024271,4.043781412055583,-3.070541381761407
2320000000.0,4.041797695205973,-3.064952136383949,5.756428027998075,-4.564916411818107,4.041233258597931,-3.0649778593334793
2325000000.0,4.039263526881151,-3.059410542828096,5.753586932883605,-4.5579011239612806,4.038699071454713,-3.0594362165090323
2330000000.0,4.036743198350675,-3.053890682894228,5.751811189711724,-4.548606578107931,4.0361787276855505,-3.053916293381463
2335000000.0,4.034236597411006,-3.048392435230884,5.742171945854434,-4.5361014386958045,4.033672063850567,-3.0484179728149816
2340000000.0,4.031743612983195,-3.042915679313506,5.741582944904265,-4.531006023563824,4.031179075278207,-3.042941176121412
2345000000.0,4.029264135099679,-3.037460295438147,5.738756798410213,-4.5229460453529065,4.028699577519218,-3.037485737189701
2350000000.0,4.026798054891257,-3.0320261647152216,5.731482331965254,-4.5150299013789335,4.02623345254153,-3.032051556965786
2355000000.0,4.024345264574244,-3.0266131690633085,5.729459899645558,-4.506251263871039,4.023780646088263,-3.0266385014153627
2360000000.0,4.0219056574377925,-3.021221191202998,5.726160001986367,-4.497659406577577,4.021341015813788,-3.0212464660877587
2365000000.0,4.019479127831387,-3.015850114650783,5.721530228217852,-4.488243877026589,4.018914454694861,-3.0158753288723688
2370000000.0,4.017065571152504,-3.0104998237129994,5.713886171045177,-4.483481843191627,4.016500854474613,-3.0105250067002927
2375000000.0,4.014664883834435,-3.0051702034798096,5.7117623774117865,-4.472130013124776,4.014100147669482,-3.005195312296332
2380000000.0,4.012276963334271,-2.999861139819234,5.708661964990824,-4.462919529744342,4.011712204448263,-2.9998861875794502
2385000000.0,4.0099017081210535,-2.9945725193712263,5.69950331071985,-4.4582547788962295,4.0093368972465075,-2.9945975381477483
2390000000.0,4.00753901766407,-2.9893042295417924,5.6970228978365185,-4.449798657822544,4.006974188342196,-2.9893291909076996
2395000000.0,4.005188792421315,-2.9840561584971574,5.699221316372412,-4.438520454985917,4.004623967973583,-2.9840810415815318
2400000000.0,4.002850933828101,-2.9788281951579774,5.691901379698434,-4.4351321460954685,4.002286069076766,-2.978853054588713
2405000000.0,4.000525344285815,-2.9736202291935903,5.687062431725973,-4.425577735581285,3.9999604466037915,-2.9736450276177457
2410000000.0,3.9982119271508294,-2.968432151016317,5.685961579543751,-4.4150259851476354,3.9976470165072975,-2.9684568788421153
2415000000.0,3.995910586723553,-2.9632638517758068,5.681283804200269,-4.412002286020162,3.995345651024257,-2.9632885552629715
2420000000.0,3.99362122823763,-2.9581152233534156,5.6743021741146755,-4.40131526884192,3.9930562462890373,-2.9581398618257384
2425000000.0,3.991343757849279,-2.9529861583566452,5.670882373975722,-4.395546635098082,3.9907787549689036,-2.9530107557321927
2430000000.0,3.98907808262677,-2.9478765501136106,5.669173330161728,-4.387642782947282,3.988513066157857,-2.947901092557429
2435000000.0,3.9868241105400406,-2.9427862926675563,5.661719182459601,-4.382515626804171,3.986259051077954,-2.9428108020058867
2440000000.0,3.984581750450446,-2.9377152807714193,5.659666047585365,-4.375936116183141,3.98401667686166,-2.9377397430643746
2445000000.0,3.982350912100646,-2.9326634098824247,5.654983242512251,-4.3654196752556755,3.9817858053376614,-2.93268780578544
2450000000.0,3.980131506104618,-2.9276305761567323,5.653333268677942,-4.359439070223977,3.9795663881126817,-2.927654928001933
2455000000.0,3.977923443937802,-2.922616676444123,5.650670099626029,-4.352581575862936,3.977358308059348,-2.9226409804018516
2460000000.0,3.9757266379273775,-2.917621608282722,5.644326248634068,-4.345390083745354,3.975161463043023,-2.9176458664486664
2465000000.0,3.9735410012426566,-2.91264526989377,5.641371373463109,-4.33660113107815,3.9729758047308277,-2.912669469647413
2470000000.0,3.9713664478856114,-2.907687560176435,5.637949080613036,-4.3279316974870445,3.970801227226833,-2.9077117027169685
2475000000.0,3.969202892681515,-2.902748378702655,5.634565199064966,-4.319863644134161,3.9686376487279826,-2.9027724674025217
2480000000.0,3.9670502512697094,-2.897827625712039,5.633529266008759,-4.315510952885506,3.9664850012600215,-2.897851679014653
2485000000.0,3.9649084400944887,-2.8929252021067913,5.622885650082574,-4.308267314810576,3.964343126721098,-2.89294921408651
2490000000.0,3.9627773763960965,-2.888041009446688,5.622073719385963,-4.300109170232496,3.962212054102623,-2.888064964383337
2495000000.0,3.960656978201848,-2.8831749499440846,5.621647998772445,-4.287565421490374,3.96009164441386,-2.8831988226989016
2500000000.0,3.958547164317352,-2.878326926458971,5.61716215876411,-4.27825746362819,3.957981799618511,-2.8783507396932824
2505000000.0,3.95644785431786,-2.873496842494057,5.610134320117275,-4.274747454092054,3.955882450650584,-2.873520631677338
2510000000.0,3.9543589685397107,-2.868684602189908,5.607840149873387,-4.262227046827469,3.9537935428133038,-2.8687083114192644
2515000000.0,3.9522804280718953,-2.863890110320109,5.603197474040452,-4.2607891614823705,3.9517149790564847,-2.863913804645453
2520000000.0,3.950212154747725,-2.859113272286474,5.601513925460606,-4.245143464293019,3.9496466836875403,-2.8591368684154634
2525000000.0,3.948154071136599,-2.8543539941142875,5.591716606077308,-4.24127965243765,3.947588545094078,-2.854377567313505
2530000000.0,3.94610610053589,-2.8496121824475935,5.589282614685736,-4.234598406082448,3.9455405579329748,-2.8496357088556405
2535000000.0,3.944068166962918,-2.8448877445445104,5.589048022117408,-4.224153681608945,3.9435026160902247,-2.8449112005733714
2540000000.0,3.9420401951470345,-2.8401805882725957,5.585252821299422,-4.214829399390898,3.941474617137269,-2.8402039841367492
2545000000.0,3.940022110521802,-2.835490622104234,5.577927779746278,-4.207588026209381,3.939456487747809,-2.8355139734248773
2550000000.0,3.9380138392172754,-2.8308177551120757,5.576492349429484,-4.201362985653754,3.9374482059665654,-2.8308410612054935
2555000000.0,3.936015308052378,-2.8261618969645066,5.570273408279161,-4.186308291836191,3.935449627692571,-2.826185113345815
2560000000.0,3.9340264445273707,-2.8215229579211467,5.566581169893907,-4.184968954621915,3.933460746309164,-2.8215461591029127
2565000000.0,3.9320471768164227,-2.8169008488284004,5.561212638435975,-4.1785734300502115,3.9314814457452245,-2.816924008192937
2570000000.0,3.9300774337602675,-2.8122954811150294,5.55734929056001,-4.167649307421545,3.92951167334268,-2.812318571533239
2575000000.0,3.9281171448589545,-2.8077067667877658,5.554355208653483,-4.158825280060956,3.927551362274475,-2.807729799157693
2580000000.0,3.926166240264691,-2.8031346184269643,5.549352438110704,-4.155885838518283,3.9256004306545527,-2.8031576281149926
2585000000.0,3.9242246507747716,-2.798578949182282,5.544099547986477,-4.148198560431294,3.9236588075088976,-2.798601909749049
2590000000.0,3.9222923078245957,-2.794039672768401,5.539607321971809,-4.13401855695523,3.9217264280345603,-2.794062546861207
2595000000.0,3.9203691434807735,-2.789516703460777,5.5382869184319405,-4.129841354578655,3.9198032560128757,-2.789539543910347
2600000000.0,3.9184550904343127,-2.785009956091432,5.531269617306922,-4.118280993074537,3.9178891550760744,-2.785032727651368
2605000000.0,3.9165500819938988,-2.780519346044771,5.530854752115437,-4.114340067603251,3.9159841442962082,-2.7805420843291717
2610000000.0,3.914654052079245,-2.7760447892534423,5.5226474524212685,-4.1027107038814075,3.9140880596930248,-2.7760674596337167
2615000000.0,3.9127669352145364,-2.771586202194222,5.520440686367744,-4.095510481810126,3.912200926779675,-2.7716088229814524
2620000000.0,3.910888666521946,-2.767143501883938,5.521737922918515,-4.0907463121508085,3.910322664446523,-2.7671660829194136
2625000000.0,3.909019181715238,-2.762716605875428,5.515564979230298,-4.079060562737746,3.908453136277024,-2.762739116519124
2630000000.0,3.9071584170934432,-2.758305432253524,5.512833998194005,-4.072618357278495,3.9065923534680036,-2.7583278982087562
2635000000.0,3.9053063095346126,-2.753909899631073,5.507078111068084,-4.062848783741384,3.9047402069949344,-2.75393230557319
2640000000.0,3.9034627964896518,-2.7495299271449927,5.504801821568594,-4.057010759209286,3.9028966789704422,-2.749552291332562
2645000000.0,3.901627815976227,-2.7451654344523533,5.503122915882091,-4.048033182716762,3.9010616833253677,-2.745187738581798
2650000000.0,3.8998013065727455,-2.7408163417264975,5.494248294894344,-4.038051900071218,3.899235117197923,-2.740838588223478
2655000000.0,3.8979832074124117,-2.7364825696531865,5.492426968514035,-4.0300975992759955,3.897417003212242,-2.736504762053585
2660000000.0,3.896173458177351,-2.7321640394267783,5.4881928667722635,-4.025533241239624,3.8956072293782102,-2.732186199502498
2665000000.0,3.894371999092809,-2.727860672746443,5.486622223229821,-4.016411678248119,3.8938057555483856,-2.7278827719244823
2670000000.0,3.8925787709214212,-2.7235723918123984,5.481396938976934,-4.0071756298258965,3.892012491948793,-2.7235944335739175
2675000000.0,3.8907937149575473,-2.719299119322186,5.47419467681583,-3.999624833270883,3.890227391339248,-2.7193211153848442
2680000000.0,3.8890167730216803,-2.7150407784669714,5.470147883369197,-3.997963219888398,3.8884504290800868,-2.7150627583798213
2685000000.0,3.8872478874549152,-2.7107972929278783,5.465553585334028,-3.9897503695230747,3.8866815127580447,-2.710819220537091
2690000000.0,3.8854870011134945,-2.706568586872348,5.466426154413314,-3.9782410595616744,3.884920622634007,-2.7065904375452603
2695000000.0,3.8837340573634087,-2.7023545849505326,5.461682163772528,-3.9702849975826697,3.8831676475434556,-2.702376384982321
2700000000.0,3.8819890000750696,-2.698155212291717,5.4563178866359285,-3.9643540243788014,3.8814225577093078,-2.6981769737745744
2705000000.0,3.880251773618043,-2.6939703945007674,5.447953021975316,-3.959329175438187,3.8796852828841115,-2.6939921259198933
2710000000.0,3.878522322855843,-2.6898000576546095,5.44618655251142,-3.9571394247277967,3.877955823958597,-2.689821767510304
2715000000.0,3.876800593140797,-2.685644128298739,5.4423053919736235,-3.9456541302511954,3.876234063742228,-2.685665766828635
2720000000.0,3.875086530308962,-2.6815025334437563,5.435453467703143,-3.9377755855491072,3.874519957795329,-2.681524124266246
2725000000.0,3.8733800806751035,-2.6773752005619302,5.424969286417453,-3.9347348440617953,3.8728134501362548,-2.6773967749044116
2730000000.0,3.871681191027743,-2.673262057583791,5.427728037270185,-3.9306560544151914,3.8711145755244365,-2.6732835947555103
2735000000.0,3.869989808624251,-2.6691630328947484,5.42460931249938,-3.917504501918461,3.8694231649712587,-2.6691844886484137
2740000000.0,3.868305881186005,-2.6650780553317426,5.4181710843441655,-3.9174607567233815,3.8677392055457416,-2.6650995069256047
2745000000.0,3.8666293568936094,-2.661007054179916,5.416984752505648,-3.905910491478528,3.86606266572238,-2.6610284312056502
2750000000.0,3.8649601843821615,-2.6569499591693146,5.404665337748138,-3.9059576557616644,3.86439342835108,-2.656971339196307
2755000000.0,3.863298312736581,-2.65290670047162,5.408992255788881,-3.8973957550573233,3.8627315754278597,-2.6529280165305713
2760000000.0,3.861643691486992,-2.6488772086969012,5.406260741767407,-3.890803028489255,3.861076935549421,-2.6488984797839046
2765000000.0,3.8599962706041584,-2.6448614148903977,5.3983258979782915,-3.8818866397861607,3.859429464242154,-2.6448826338848037
2770000000.0,3.858356000494975,-2.6408592505293256,5.40552865021068,-3.8782164290902674,3.8577892344792044,-2.640880429730195
2775000000.0,3.8567228319980114,-2.636870647519714,5.389884010233733,-3.86774613552877,3.856155970558933,-2.636891774703258
2780000000.0,3.855096716379105,-2.6328955381932624,5.390856292692272,-3.862031140945353,3.8545298580061447,-2.6329166212119235
2785000000.0,3.8534776053270092,-2.628933855304225,5.39063075204266,-3.8557848196336506,3.8529107427069484,-2.6289548925497805
2790000000.0,3.85186545094909,-2.624985532026325,5.395706224725411,-3.850080702584177,3.851298614420915,-2.625006520511965
2795000000.0,3.8502602057670745,-2.6210505019496826,5.394183576085924,-3.843022950962209,3.8496933567884466,-2.621071441603968
2800000000.0,3.848661822712846,-2.6171286990777833,5.386362957093163,-3.837650986649936,3.8480949278743237,-2.6171496065660875
2805000000.0,3.8470702551242937,-2.613220057824458,5.383779015419262,-3.826714324237866,3.8465033374274062,-2.613240895992963
2810000000.0,3.8454854567412027,-2.609324513010892,5.383216215099036,-3.819963315079832,3.844918532283924,-2.609345303026612
2815000000.0,3.843907381701198,-2.6054419998626623,5.3739681604893255,-3.8123107141594996,3.843340400764624,-2.605462746651115
2820000000.0,3.8423359845357328,-2.6015724540067913,5.368846321642765,-3.8057095286037868,3.8417689714453656,-2.60159315875348
2825000000.0,3.8407712201661237,-2.5977158114688317,5.365874662147743,-3.8020556802381145,3.840204190332008,-2.5977364882358045
2830000000.0,3.839213043899631,-2.5938720086699685,5.3572929810293495,-3.7918686094078264,3.8386459584247663,-2.5938926273294216
2835000000.0,3.8376614114255836,-2.5900409824241515,5.3541194875790366,-3.784884797524978,3.837094304241689,-2.5900615547368884
2840000000.0,3.8361162788115513,-2.586222669935243,5.354941116315545,-3.776912567846335,3.8355491711212957,-2.5862431857980424
2845000000.0,3.834577602499558,-2.5824170087941978,5.34320844821731,-3.769535568166024,3.83401042476043,-2.582437485998143
2850000000.0,3.8330453393023403,-2.5786239369762547,5.342477974600145,-3.76003064072988,3.832478150571682,-2.5786443510014423
2855000000.0,3.8315194463996463,-2.5748433928381647,5.33299835124868,-3.7492517394469984,3.830952196314768,-2.574863746690691
2860000000.0,3.82999988133458,-2.5710753151154275,5.332195905004344,-3.743321535364085,3.829432623933918,-2.5710956258848894
2865000000.0,3.828486602009986,-2.56731964291956,5.324456707743932,-3.7399192550584157,3.8279193014833814,-2.5673399327441517
2870000000.0,3.8269795666848756,-2.563576315735385,5.322319435200836,-3.7304669354281117,3.8264122473072253,-2.5635965444072903
2875000000.0,3.8254787339708907,-2.5598452734183366,5.3236767520310355,-3.725186856545549,3.8249114200528935,-2.559865460189804
2880000000.0,3.823984062828813,-2.5561264561917967,5.318433847686789,-3.721241528629011,3.823416719070999,-2.556146616172076
2885000000.0,3.8224955125651117,-2.552419804644442,5.318000022076681,-3.7171969057687333,3.821928165690131,-2.5524399317328816
2890000000.0,3.8210130428285227,-2.548725259727624,5.311684132875186,-3.708941727855949,3.820445655116979,-2.548745337249363
2895000000.0,3.8195366136066804,-2.5450427627527574,5.312763349170653,-3.701070848151877,3.8189692267633473,-2.545062784300437
2900000000.0,3.818066185222773,-2.5413722553887443,5.313154374591372,-3.6967077501626955,3.8174987994792215,-2.5413922413479577
2905000000.0,3.8166017183322496,-2.5377136796594053,5.311043012618684,-3.6884997898122154,3.8160343152303478,-2.537733611488732
2910000000.0,3.8151431739195485,-2.5340669779409404,5.314368214460457,-3.6832017089631592,3.8145757872104364,-2.5340868655502913
2915000000.0,3.8136905132948784,-2.530432092959405,5.310773691325094,-3.6703445308614433,3.8131230954489395,-2.530451902232958
2920000000.0,3.8122436980910237,-2.5268089677882104,5.307468751151398,-3.6641653828023566,3.811676258547725,-2.5268287357108266
2925000000.0,3.8108026902601932,-2.523197545845642,5.30481179538349,-3.656274604791849,3.810235230610357,-2.5232172621195272
2930000000.0,3.809367452070899,-2.5195977708923984,5.30077518845196,-3.6447533117073254,3.80879996030794,-2.519617416914531
2935000000.0,3.8079379461048717,-2.516009587029149,5.299607280835937,-3.635954161262736,3.8073704414221727,-2.5160291746200305
2940000000.0,3.8065141352540137,-2.512432938694111,5.2918841470895375,-3.631817678001301,3.8059465866157987,-2.5124525016502655
2945000000.0,3.805095982717381,-2.508867770660651,5.288724501603251,-3.622437042160314,3.8045284093408513,-2.508887274360983
2950000000.0,3.803683451998203,-2.5053140280348964,5.283079543836225,-3.6158003741370197,3.803115843281793,-2.505333490748026
2955000000.0,3.8022765069009297,-2.501771656253377,5.279188481457644,-3.6055720042367474,3.8017088683330664,-2.501791055924556
2960000000.0,3.800875111528321,-2.4982406010806755,5.2746161961188855,-3.6010582677414553,3.8003074461097626,-2.4982599703581716
2965000000.0,3.7994792302785574,-2.494720808607102,5.2697722382202485,-3.595770921651911,3.798911535570577,-2.494740143527345
2970000000.0,3.798088827842392,-2.4912122252463895,5.26454897527999,-3.5904622866812437,3.797521101705185,-2.491231526161204
2975000000.0,3.7967038692003268,-2.4877147977334007,5.263544228947821,-3.5841051983806502,3.7961361338417348,-2.4877340538092714
2980000000.0,3.795324319619827,-2.484228473121858,5.251020323870321,-3.5772814243509856,3.794756510442338,-2.4842476955010526
2985000000.0,3.7939501446525585,-2.480753198782093,5.245653166989408,-3.574327455974283,3.7933823060396747,-2.4807724004613267
