f_Hz,teorico_re,teorico_im,"Medido (simplificado, 3 patrones)_re","Medido (simplificado, 3 patrones)_im","Medido (completo, 4 patrones)_re","Medido (completo, 4 patrones)_im"
1540000000.0,8.247534246575341,-8.155915342465752,12.440043435605777,-11.817457407028442,6.60941023830601,-5.490514703578842
1545000000.0,8.227924592243722,-8.139114278595075,12.419493406984456,-11.783288211380393,6.606585780972779,-5.472038789535658
1550000000.0,8.208461538461538,-8.122357692307691,12.380332372343263,-11.764496785447507,6.58604774040994,-5.467333237723141
1555000000.0,8.189143748764195,-8.10564575618332,12.33726743825555,-11.74953566437698,6.585384541460899,-5.455104770177099
1560000000.0,8.169969900123135,-8.088978634560132,12.30810784099989,-11.719732951286018,6.574548605203399,-5.447929114587676
1565000000.0,8.150938682816047,-8.072356483724452,12.280209954870367,-11.692574026476503,6.567720442288703,-5.429351552047253
1570000000.0,8.132048800297811,-8.055779452096518,12.248571451163585,-11.680934779246048,6.552280771373175,-5.429830845411142
1575000000.0,8.113298969072165,-8.03924768041237,12.219184617781389,-11.655119573062562,6.545918232824283,-5.416962811267721
1580000000.0,8.094687918564158,-8.022761301901955,12.178050615958204,-11.639770976673985,6.5414174171747455,-5.399977112211004
1585000000.0,8.076214390993346,-8.006320442463506,12.15207325843626,-11.611003279693596,6.532103790533018,-5.387657923334596
1590000000.0,8.057877141247804,-7.9899252208343,12.110383856685338,-11.592775066359582,6.522903386010863,-5.3748645578364975
1595000000.0,8.039674936758924,-7.973575748757837,12.073882822649525,-11.583946365733514,6.513005682483699,-5.369599948091856
1600000000.0,8.02160655737705,-7.957272131147541,12.04262051406962,-11.560035478657964,6.503491141609818,-5.3521712757547135
1605000000.0,8.003670795247919,-7.9410144662470135,12.01597014454167,-11.54057021010466,6.4914832445194826,-5.347021403706578
1610000000.0,7.985866454689983,-7.924802845786963,11.98123177869362,-11.521043293201972,6.489708197555793,-5.33222064503188
1615000000.0,7.968192352072556,-7.908637355138827,11.951317912982256,-11.496025464894517,6.472564738730485,-5.3226913090696355
1620000000.0,7.9506473156948365,-7.892518073465193,11.913438385983623,-11.475407120005586,6.461401739669152,-5.312429177340784
1625000000.0,7.933230185665801,-7.87644507386704,11.881178960964045,-11.458160628020785,6.460913409074541,-5.312604236109043
1630000000.0,7.915939813784994,-7.860418423527916,11.854676818820902,-11.43302190129808,6.454635913437797,-5.287085479585939
1635000000.0,7.898775063424194,-7.844438183855084,11.824437854558086,-11.4151731100195,6.440400345707299,-5.278991940965382
1640000000.0,7.881734809409988,-7.828504410617687,11.794632963593621,-11.384014846353645,6.428457703006612,-5.272840405191352
1645000000.0,7.864817937907244,-7.812617154082022,11.768939401182585,-11.370909901536223,6.418250066114675,-5.255681062158353
1650000000.0,7.848023346303502,-7.7967764591439686,11.734843175670244,-11.352642483064582,6.414662791534427,-5.245752768344965
1655000000.0,7.831349943094277,-7.780982365458613,11.696093388819639,-11.331986183967853,6.401344075373616,-5.240748781494103
1660000000.0,7.814796647769288,-7.7652349075671685,11.680775755682003,-11.30757944790978,6.396315140679235,-5.2200549829112175
1665000000.0,7.7983623906996,-7.74953411502119,11.6495075403113,-11.290236929895359,6.389591109170435,-5.21398250907719
1670000000.0,7.782046113025711,-7.733880012504193,11.620434724027618,-11.27017466357506,6.378318583372582,-5.2024098653226565
1675000000.0,7.765846766546558,-7.718272619950692,11.593373237499973,-11.255359099128222,6.370632908854802,-5.193422079558467
1680000000.0,7.749763313609468,-7.702711952662722,11.561530955355362,-11.225492914348145,6.35820742401545,-5.176421088308399
1685000000.0,7.733794727001029,-7.687198021423904,11.541735380060627,-11.209561264637008,6.350706942553261,-5.1700790950948585
1690000000.0,7.717939989838917,-7.671730832611099,11.513229151635752,-11.18720270378827,6.344414285455244,-5.161751729869679
1695000000.0,7.702198095464649,-7.656310388303686,11.484278107768855,-11.163279025723408,6.334588993771529,-5.147064318905592
1700000000.0,7.6865680473372775,-7.640936686390532,11.456396965863519,-11.145607731361073,6.326194310984353,-5.140690080519474
1705000000.0,7.671048858928032,-7.625609720674707,11.423575428645973,-11.11403294638514,6.3170120422079625,-5.128039308345507
1710000000.0,7.655639553615886,-7.6103294809759525,11.40587882158504,-11.092887203938512,6.3082476628006185,-5.116238817304977
1715000000.0,7.640339164584076,-7.595095953230988,11.380554647175083,-11.075990217297212,6.307418471417749,-5.10979428887425
1720000000.0,7.62514673471755,-7.5799091195916946,11.3609599294638,-11.052851083608777,6.294517611769152,-5.09755196520808
1725000000.0,7.610061316501351,-7.564768958521189,11.34546172258042,-11.032343227065782,6.290077900944079,-5.090478632669861
1730000000.0,7.595081971919951,-7.549675444887879,11.310207830180847,-11.00126931070685,6.28083528677414,-5.077459995729795
1735000000.0,7.5802077723574905,-7.534628550057496,11.292266635622726,-10.978016079067666,6.269221336706234,-5.074387649252782
1740000000.0,7.5654377984989765,-7.51962824198317,11.273753834676832,-10.9615168772454,6.269086209480969,-5.057899281668143
1745000000.0,7.5507711402323885,-7.504674485293597,11.255217210364538,-10.940957663271703,6.257653950142282,-5.0495305690872065
1750000000.0,7.536206896551724,-7.489767241379311,11.228358997369488,-10.930769190696608,6.248991156300454,-5.042534644584323
1755000000.0,7.521744175460956,-7.474906468477111,11.205849032357808,-10.917432763987668,6.242354074354247,-5.031029097983589
1760000000.0,7.507382093878917,-7.460092121752703,11.19278327955841,-10.898574780883003,6.244022246685382,-5.020245013889633
1765000000.0,7.493119777545091,-7.44532415338155,11.166557368073008,-10.883578902118055,6.232744086835504,-5.010880349874814
1770000000.0,7.47895636092633,-7.430602512628005,11.145108933696031,-10.875810888987182,6.216286262839761,-5.0063956667236065
1775000000.0,7.4648909871244635,-7.415927145922747,11.123600577461579,-10.859359039557987,6.216184702932756,-4.99330202755284
1780000000.0,7.450922807784824,-7.4012979969385535,11.1048955178881,-10.851989626364745,6.206880340062442,-4.977636182875932
1785000000.0,7.437050983005664,-7.386715006664445,11.08450960717319,-10.835153167832015,6.200442224694431,-4.973204176965592
1790000000.0,7.4232746812484764,-7.372178113478248,11.055172669861745,-10.820423778240182,6.193471851892721,-4.964071218345223
1795000000.0,7.409593079249197,-7.357687253217582,11.034665152150462,-10.810471575344549,6.183966338054164,-4.957516536834721
1800000000.0,7.396005361930294,-7.343242359249329,11.008130913715316,-10.791208045091771,6.179927738539307,-4.942981450402859
1805000000.0,7.382510722313752,-7.328843362537603,10.98439208502012,-10.780756191179789,6.177331609270247,-4.93732468283707
1810000000.0,7.369108361434905,-7.314490191710257,10.958032494563046,-10.764415558667764,6.168117086566339,-4.92504263298689
1815000000.0,7.355797488257172,-7.300182773123955,10.932570782145149,-10.753378814336205,6.154801630985507,-4.91799613980919
1820000000.0,7.342577319587628,-7.285921030927835,10.908219292383125,-10.743136810060827,6.1508232360606785,-4.91057681146578
1825000000.0,7.3294470799934555,-7.2717048871257965,10.880959115894525,-10.720605110547954,6.1376317511034495,-4.904147652459404
1830000000.0,7.316406001719242,-7.257534261637447,10.863270706579334,-10.712112264787882,6.137555057528555,-4.888980487049793
1835000000.0,7.303453324605123,-7.243409072357718,10.836108765324653,-10.701157004001525,6.130524066752348,-4.879471062021317
1840000000.0,7.2905882960057795,-7.229329235215192,10.802974192881205,-10.68439558820493,6.120696703963708,-4.8706171495467725
1845000000.0,7.277810170710255,-7.215294664229173,10.784502673347385,-10.66852302005283,6.119911206796641,-4.860008754794174
1850000000.0,7.26511821086262,-7.201305271565495,10.752353545610292,-10.643853663014783,6.102947190541443,-4.851957983486071
1855000000.0,7.252511685883453,-7.18736096759115,10.734210728390877,-10.633785081038885,6.1022062910016945,-4.841662830871181
1860000000.0,7.23998987239214,-7.173461660927688,10.714048188553955,-10.605790701710026,6.092524161451403,-4.831146516341623
1865000000.0,7.227552054129996,-7.159607258503487,10.668655496063312,-10.607302712981504,6.084069158507046,-4.8326229018268005
1870000000.0,7.2151975218841695,-7.145797665604855,10.64896239353829,-10.584452126456664,6.081718064525613,-4.816263155758822
1875000000.0,7.202925573412388,-7.132032785926041,10.627279518160355,-10.549159908574847,6.07679061669959,-4.800071373653874
1880000000.0,7.190735513368452,-7.118312521618128,10.598325111403572,-10.54248308625007,6.065115432546171,-4.800898085882447
1885000000.0,7.178626653228548,-7.104636773336878,10.568579238201789,-10.532162681455866,6.056330608101881,-4.794287364631291
1890000000.0,7.166598311218335,-7.091005440289505,10.551406498992696,-10.518724534057474,6.058408681137189,-4.775460516346444
1895000000.0,7.154649812240797,-7.077418420280444,10.531674796258589,-10.494898242388627,6.0434641374799085,-4.777857641055453
1900000000.0,7.1427804878048775,-7.0638756097560975,10.501170028608371,-10.480145965124901,6.041812230003061,-4.764220182591265
1905000000.0,7.130989675954868,-7.050376903848604,10.488365361646366,-10.478546401695121,6.032656126103365,-4.755961921735472
1910000000.0,7.119276721200551,-7.0369221964186455,10.465994767599133,-10.440074177838106,6.027219552562622,-4.74135987285988
1915000000.0,7.107640974448099,-7.0235113800973,10.432818094501634,-10.429525120231201,6.010627002627273,-4.745216139278935
1920000000.0,7.096081792931711,-7.010144346326979,10.408779908573726,-10.405212123484162,6.006645620436315,-4.726318090667284
1925000000.0,7.0845985401459854,-6.99682098540146,10.382303346325383,-10.385805720049806,6.0050005771950605,-4.720790571096868
1930000000.0,7.073190585779022,-6.983541186505018,10.362209616498308,-10.364339869812778,5.997902972640147,-4.7156802059357075
1935000000.0,7.061857305646251,-6.97030483775071,10.340255780964496,-10.34809960153955,5.982893694003216,-4.704102455682583
1940000000.0,7.050598081624976,-6.957111826217791,10.318728442810638,-10.33362505818228,5.982942520629766,-4.695604372030905
1945000000.0,7.039412301589623,-6.94396203798831,10.293874558141097,-10.309682147782757,5.974526449423548,-4.683880506991589
1950000000.0,7.0282993593477,-6.930855358182877,10.26799302698318,-10.286793009992605,5.969985470524974,-4.676010987697027
1955000000.0,7.017258654576446,-6.917791670995646,10.249731979212367,-10.263985062022133,5.966758322632189,-4.669045090674944
1960000000.0,7.00628959276018,-6.904770859728506,10.232495883343603,-10.247702140632109,5.955838643936072,-4.657571354958916
1965000000.0,6.995391585128326,-6.891792806824515,10.199837981231589,-10.228647673707247,5.950337230392704,-4.652630648320413
1970000000.0,6.984564048594111,-6.878857393900569,10.180687594270315,-10.209111615294846,5.942496558841915,-4.645539832719664
1975000000.0,6.973806405693949,-6.8659645017793585,10.163041161543305,-10.190144048064504,5.936952646526967,-4.635220780737166
1980000000.0,6.96311808452748,-6.853114010520587,10.138214453884878,-10.161973973182942,5.928632973071316,-4.625229354079591
1985000000.0,6.95249851869826,-6.840305799451495,10.12227900504116,-10.152015786257062,5.925704365009978,-4.6204189065194194
1990000000.0,6.941947147255117,-6.827539747196692,10.097308657077456,-10.130376772882414,5.9249587529014915,-4.614366187150979
1995000000.0,6.9314634146341465,-6.814815731707317,10.077267341685236,-10.10690380806201,5.913005109088553,-4.605904962778524
2000000000.0,6.921046770601336,-6.802133630289533,10.052786378816036,-10.091361786617682,5.904954073392492,-4.595092206626279
2005000000.0,6.910696670195842,-6.789493319632374,10.033549308429142,-10.074008479036001,5.896286278409136,-4.588405873976183
2010000000.0,6.90041257367387,-6.776894675834971,10.009955586466818,-10.056307318528065,5.894529999019952,-4.579974378242886
2015000000.0,6.890193946453197,-6.7643375744331316,9.986739293487814,-10.035429420631893,5.8830245929538485,-4.574499785298114
2020000000.0,6.880040259058289,-6.7518218904253455,9.96799968794839,-10.013475660684144,5.883716368771771,-4.567634926032921
2025000000.0,6.869950987066031,-6.739347498298161,9.954484731971187,-9.994055487804443,5.876037440804601,-4.560011132529451
2030000000.0,6.8599256110520725,-6.72691427205101,9.929943988047789,-9.987488125022534,5.864295786254259,-4.552736442941308
2035000000.0,6.849963616537741,-6.714522085220433,9.909926014542592,-9.961182828223759,5.862960416482376,-4.544270994773606
2040000000.0,6.84006449393757,-6.702170810903775,9.894529044215199,-9.943545809533795,5.859475736422414,-4.5331607935990865
2045000000.0,6.830227738507392,-6.6898603217823105,9.874798479546094,-9.925091709333604,5.854057802431468,-4.529951961659446
2050000000.0,6.82045285029302,-6.677590490143847,9.863479294923563,-9.909868112266107,5.84786248864982,-4.5204554701390505
2055000000.0,6.810739334079492,-6.665361187904795,9.840294067050577,-9.888369192428172,5.843626980265784,-4.511687414254875
2060000000.0,6.801086699340882,-6.653172286631738,9.821986004362609,-9.87483982803755,5.838654886238069,-4.5065622041344735
2065000000.0,6.791494460190672,-6.641023657562483,9.800877043915818,-9.856188698952133,5.830986654213051,-4.501254339267914
2070000000.0,6.781962135332677,-6.6289151716266295,9.78781415715721,-9.832168128914827,5.826693068087684,-4.490876826500574
2075000000.0,6.772489248012511,-6.616846699465659,9.766387244490716,-9.820030641605324,5.820264482041588,-4.484368792202343
2080000000.0,6.763075325969604,-6.604818111452537,9.74953646492325,-9.799880149299607,5.816107573377978,-4.475839344795522
2085000000.0,6.753719901389743,-6.5928292777108775,9.731985535769862,-9.789068213267411,5.809638623329648,-4.468516522160071
2090000000.0,6.744422510858154,-6.580880068133633,9.719419775846784,-9.771864145080894,5.8099255428142325,-4.460446004017054
2095000000.0,6.7351826953131,-6.56897035240135,9.698549647229303,-9.755480841870696,5.800280774868439,-4.453522570778858
2100000000.0,6.725999999999999,-6.557099999999999,9.681739871260637,-9.737731900436398,5.7933498844291345,-4.44841542128855
2105000000.0,6.7168739744260595,-6.545268880238363,9.65645054728489,-9.727486183883684,5.786698727466749,-4.443262456002009
2110000000.0,6.707804172315413,-6.5334768622650286,9.63869377608193,-9.709939941585011,5.783235086671664,-4.433713181908544
2115000000.0,6.69879015156476,-6.52172381508495,9.624363516159029,-9.689770397571069,5.777981638529576,-4.424145995483056
2120000000.0,6.689831474199503,-6.510009607575637,9.603336029991187,-9.676018271853165,5.77388819626451,-4.41864625528254
2125000000.0,6.680927706330378,-6.498334108502934,9.584529119815462,-9.660022462359736,5.771887904889592,-4.41251841786989
2130000000.0,6.672078418110566,-6.486697186536435,9.56879917063505,-9.645896033726231,5.7676793061406695,-4.406590450218498
2135000000.0,6.663283183693277,-6.475098710264498,9.549369579298936,-9.62778651854179,5.760076494694927,-4.397680006058898
2140000000.0,6.654541581189838,-6.4635385482089305,9.52949311599695,-9.611625089962512,5.754022186519158,-4.390979618249527
2145000000.0,6.645853192628203,-6.452016568839279,9.510804941679714,-9.596871765259696,5.748315006414678,-4.381182092324826
2150000000.0,6.63721760391198,-6.440532640586796,9.492920050717943,-9.575289192716678,5.74636396899309,-4.3772242043520215
2155000000.0,6.628634404779875,-6.429086631858046,9.477892234783834,-9.556016320328519,5.744136462937887,-4.373499992644902
2160000000.0,6.620103188765613,-6.417678411048181,9.463585029722708,-9.540675509175493,5.73656628710218,-4.360367232389271
2165000000.0,6.611623553158303,-6.406307846553896,9.448843537156181,-9.516857493029532,5.730309654503905,-4.358073652810884
2170000000.0,6.6031950989632415,-6.39497480678605,9.42538444351259,-9.504899703566343,5.731186712497972,-4.348608339975982
2175000000.0,6.594817430863163,-6.383679160181971,9.40825314108469,-9.49234268283961,5.721156964921602,-4.343831157416049
2180000000.0,6.5864901571799175,-6.372420775217457,9.390824192472536,-9.466925793920657,5.716200270574356,-4.334971056987784
2185000000.0,6.5782128898365855,-6.361199520418485,9.376673700879483,-9.44882538253525,5.709595092602249,-4.329536982046666
2190000000.0,6.569985244320009,-6.350015264372599,9.362534869399981,-9.42981879141601,5.700669349870483,-4.322042892495544
2195000000.0,6.561806839643747,-6.338867875740036,9.33986126618659,-9.41951057213038,5.702704429191024,-4.315988445904774
2200000000.0,6.553677298311444,-6.32775722326454,9.327337209282275,-9.399214988748465,5.694386276446593,-4.309687285455069
2205000000.0,6.5455962462806125,-6.316683175783932,9.307577487006974,-9.381439432251591,5.69461000194848,-4.3048150349264205
2210000000.0,6.537563312926816,-6.305645602240374,9.299017936951735,-9.360894160773809,5.6877641044100296,-4.294641685511459
2215000000.0,6.529578131008251,-6.294644371690395,9.281155469301368,-9.349977790455624,5.683786394534885,-4.290469029946312
2220000000.0,6.521640336630739,-6.283679353314631,9.262147245838715,-9.32499268038819,5.679093243348039,-4.280075419754672
2225000000.0,6.513749569213095,-6.272750416427341,9.244213463151178,-9.312118280672877,5.6745536564017796,-4.2741139598765026
2230000000.0,6.505905471452891,-6.261857430485638,9.23104883559458,-9.292849985143818,5.667879146223393,-4.270970638123729
2235000000.0,6.498107689292599,-6.251000265098514,9.216428386564324,-9.278338042214907,5.668027930351097,-4.259717001248315
2240000000.0,6.490355871886121,-6.2401787900355865,9.202962957447058,-9.258186927629922,5.660823490039128,-4.2514735493513625
2245000000.0,6.48264967156568,-6.229392875235645,9.182596492763095,-9.240764319372643,5.658106918279273,-4.24973702340526
2250000000.0,6.474988743809095,-6.2186423908149475,9.168906622188619,-9.222783282729667,5.649859133846175,-4.242229528070456
2255000000.0,6.467372747207412,-6.207927207075304,9.160421153924435,-9.204476974900754,5.651287037594859,-4.235775271714061
2260000000.0,6.4598013434329,-6.197247194511934,9.14597744770736,-9.189965842356257,5.643801611820498,-4.226744706743804
2265000000.0,6.452274197207407,-6.186602223821112,9.136603332214358,-9.170630067654962,5.6421825988920284,-4.2189103946023305
2270000000.0,6.444790976271066,-6.1759921659076005,9.117270253919836,-9.154661944021106,5.633749307418421,-4.2143138958235005
2275000000.0,6.437351351351351,-6.165416891891892,9.111455475831448,-9.139948191174529,5.630205765789395,-4.206863675283825
2280000000.0,6.42995499613248,-6.154876273117221,9.091944494375639,-9.119119242521231,5.622967837128379,-4.20422597556408
2285000000.0,6.422601587225158,-6.144370181156407,9.075074523369036,-9.100229271940119,5.625493958667958,-4.1955476950374875
2290000000.0,6.415290804136656,-6.133898487818489,9.067369397146715,-9.08229438375487,5.618142442067386,-4.191439349969081
2295000000.0,6.408022329241231,-6.123461065155179,9.050117708584118,-9.065804583592652,5.614275044311791,-4.183318840159454
2300000000.0,6.4007958477508655,-6.113057785467127,9.034869176043847,-9.04520596492679,5.611815458736436,-4.175988971434465
2305000000.0,6.393611047686336,-6.102688521310007,9.025693491184743,-9.03440663469368,5.606669944680476,-4.1713556265409055
2310000000.0,6.386467619848611,-6.09235314550042,9.015228990798335,-9.013562832077618,5.604439493634185,-4.161587322723874
2315000000.0,6.379365257790562,-6.082051531121643,8.995812156833608,-9.00062854402645,5.597012726850955,-4.158104759633023
2320000000.0,6.372303657788979,-6.071783551529188,8.983871048294363,-8.979927277505109,5.592592069470261,-4.15139609434534
2325000000.0,6.365282518816919,-6.061549080356196,8.976777210734777,-8.966081738544684,5.589524471730787,-4.143808441867596
2330000000.0,6.358301542516346,-6.051347991518694,8.96674131082343,-8.948331588204777,5.583785926296823,-4.136544851968674
2335000000.0,6.351360433171076,-6.041180159220661,8.949840530015836,-8.930464704272929,5.581969478944751,-4.132473099918681
2340000000.0,6.344458897680032,-6.031045457958966,8.938701468138978,-8.91603570685373,5.574633034009756,-4.123107817633165
2345000000.0,6.337596645530783,-6.020943762528124,8.92550428775877,-8.904746536865595,5.568561283821055,-4.1182618218319345
2350000000.0,6.330773388773388,-6.010874948024949,8.914709618561169,-8.888846251091769,5.567707225123049,-4.1107169194276985
2355000000.0,6.323988841994524,-6.000838889853007,8.902346330265345,-8.875196683900421,5.561216960309147,-4.10536224801792
2360000000.0,6.3172427222919,-5.990835463726978,8.892265324540611,-8.859927568306835,5.557038408977975,-4.098882432907048
2365000000.0,6.3105347492489585,-5.98086454567684,8.880660841398662,-8.841530543433834,5.553186518897615,-4.091638552314256
2370000000.0,6.303864644909856,-5.97092601205194,8.868162183847483,-8.83154100474545,5.552063373203757,-4.08438970961581
2375000000.0,6.297232133754715,-5.961019739524926,8.857404295875646,-8.814801614630076,5.546415296634523,-4.079900764177921
2380000000.0,6.2906369426751585,-5.951145605095541,8.850253868326208,-8.801046121459919,5.543683513330682,-4.074768383792738
2385000000.0,6.284078800950112,-5.941303486094308,8.834545016378124,-8.791421485564547,5.54236334082526,-4.067847090435118
2390000000.0,6.27755744022186,-5.931493260186066,8.82304442197529,-8.774485357738447,5.536617161970905,-4.0606421076976495
2395000000.0,6.271072594472396,-5.921714805373412,8.813332341123463,-8.762391187645553,5.527682141345872,-4.058641469470491
2400000000.0,6.2646239999999995,-5.911967999999999,8.799405751601729,-8.747982270189286,5.525301592911842,-4.0480625289339445
2405000000.0,6.258211395396097,-5.902252722753735,8.79101851204648,-8.736742079590622,5.523736624956919,-4.0447462189876955
2410000000.0,6.251834521522364,-5.892568852669852,8.778356096265947,-8.719914013342162,5.516140129448085,-4.039776982306209
2415000000.0,6.245493121488083,-5.882916269133888,8.762241810341253,-8.71248598979492,5.510497167529112,-4.032738877087413
2420000000.0,6.239186940627757,-5.873294851884533,8.755644936063463,-8.6974087196566,5.511727224518348,-4.028454399171282
2425000000.0,6.232915726478956,-5.863704481016384,8.74533852720053,-8.68156690147799,5.507537279698498,-4.019399715946043
2430000000.0,6.226679228760418,-5.854145036982596,8.730889148157921,-8.671523985073183,5.499914342129901,-4.0156654963573315
2435000000.0,6.2204771993503885,-5.844616400597423,8.717109432013537,-8.657857131345509,5.497842515594379,-4.007314185444896
2440000000.0,6.214309392265193,-5.835118453038674,8.705769512437383,-8.64814206932745,5.492174650665647,-4.002388420314437
2445000000.0,6.20817556363805,-5.825651075850047,8.698395202393181,-8.62915656250681,5.490640201055077,-3.996120210414153
2450000000.0,6.202075471698112,-5.816214150943396,8.686219403233956,-8.626056958567217,5.484508170802067,-3.994189240943937
2455000000.0,6.196008876749744,-5.8068075606008875,8.675765516227637,-8.60361770923509,5.479219754537474,-3.982907588174035
2460000000.0,6.189975541152012,-5.79743118747707,8.659903060234196,-8.597111926510133,5.4754509063762615,-3.980524525093922
2465000000.0,6.183975229298417,-5.788084914600856,8.652097438261404,-8.581045304627676,5.472201364442468,-3.9743054255060617
2470000000.0,6.178007707596838,-5.778768625377414,8.643590877526808,-8.572083359897414,5.469413906987125,-3.971745267242677
2475000000.0,6.172072744449693,-5.769482203589986,8.630787209741408,-8.557256155357875,5.464021126178676,-3.9658088602808372
2480000000.0,6.166170110234323,-5.760225533401602,8.6193004854239,-8.538839127828707,5.456850429254665,-3.9544684386742786
2485000000.0,6.1602995772835865,-5.750998499356735,8.604901922555246,-8.529686264976554,5.4577965794896555,-3.9507519718146433
2490000000.0,6.154460919866668,-5.741800986382863,8.596950675840908,-8.513352456662307,5.452438207714932,-3.943967055634829
2495000000.0,6.148653914170088,-5.732632879791959,8.586931614838155,-8.502390994473766,5.4459895811422605,-3.9442891765707873
2500000000.0,6.142878338278932,-5.7234940652818995,8.577662441624048,-8.48359583789906,5.443307901134035,-3.9373728585989447
2505000000.0,6.13713397215827,-5.714384428937809,8.56415109624469,-8.47393544131562,5.441236817140905,-3.929974055616384
2510000000.0,6.131420597634792,-5.705303857233325,8.553210400398761,-8.457650391779023,5.435787972922043,-3.9275911433966897
2515000000.0,6.12573799837863,-5.696252237031793,8.543369067726566,-8.447873949559582,5.433357226231669,-3.9180505590001973
2520000000.0,6.120085959885387,-5.687229455587392,8.530048982577776,-8.431167142340223,5.4260994117011325,-3.9185990528584846
2525000000.0,6.114464269458352,-5.6782354005462,8.517559669205637,-8.416233749582943,5.426926403816344,-3.9087829870225512
2530000000.0,6.108872716190918,-5.669269959947176,8.507553668600835,-8.401928205536986,5.4221432894326345,-3.90195025650417
2535000000.0,6.103311090949181,-5.660333022223106,8.49549975640491,-8.390968448926634,5.414433260962402,-3.90061222974835
2540000000.0,6.097779186354731,-5.651424476201452,8.482999067509242,-8.372632372469795,5.409442590928874,-3.8943385700476365
2545000000.0,6.09227679676763,-5.64254421110517,8.472667036387922,-8.359596356624822,5.4092178467453165,-3.888740155481279
2550000000.0,6.086803718269575,-5.63369211655345,8.466099566499405,-8.34554298066134,5.4053175744759026,-3.8815219169008977
2555000000.0,6.081359748647233,-5.624868082562402,8.449827999679034,-8.331754976656507,5.400963650826829,-3.8833491171307988
2560000000.0,6.075944687375774,-5.616071999545687,8.441339506616762,-8.32009592013526,5.398286050519476,-3.872876405029978
2565000000.0,6.070558335602559,-5.60730375831509,8.425379355831074,-8.305761265368023,5.393167644288071,-3.86622869920344
2570000000.0,6.065200496131023,-5.598563250081043,8.414007161143351,-8.289207456209946,5.38896247034215,-3.862497335535125
2575000000.0,6.059870973404722,-5.589850366453086,8.404944174288454,-8.276486873490823,5.385344684926795,-3.8586947045758118
2580000000.0,6.0545695734915475,-5.581164999440277,8.393307997367714,-8.263214392035469,5.382190424753177,-3.849152279347553
2585000000.0,6.049296104068124,-5.572507041451572,8.380892948827272,-8.249483137169923,5.378888123383556,-3.8439490713456195
2590000000.0,6.044050374404356,-5.563876385296119,8.369860122651165,-8.231778912892803,5.375432772821291,-3.8427806286154804
2595000000.0,6.038832195348161,-5.55527292418354,8.362031247016008,-8.221470529016509,5.370977002749053,-3.8358695148475124
2600000000.0,6.033641379310344,-5.546696551724137,8.350007772539268,-8.203720453997175,5.369374990183374,-3.8322635500604236
2605000000.0,6.028477740249656,-5.538147161929075,8.341489098450504,-8.192382964379714,5.363636026155324,-3.8246749424595152
2610000000.0,6.023341093657988,-5.5296246492105015,8.330955779849887,-8.17220395503177,5.363821928695001,-3.8197970308461118
2615000000.0,6.018231256545753,-5.521128908381634,8.320396975374543,-8.1636763579471,5.358904872262293,-3.816951836727525
2620000000.0,6.01314804742739,-5.512659834656804,8.313475959427118,-8.149578854500096,5.352237538641712,-3.8086714229088785
2625000000.0,6.008091286307054,-5.504217323651452,8.297011396295268,-8.131862720154052,5.347478960084904,-3.8055814231754135
2630000000.0,6.003060794664434,-5.495801271382089,8.286031088531843,-8.116832086518588,5.342462375293661,-3.7986490585196053
2635000000.0,5.998056395440741,-5.487411574266217,8.280315088879703,-8.105167841569997,5.343348237477919,-3.796374704513002
2640000000.0,5.993077913024827,-5.479048129122205,8.266616821037333,-8.090098998258592,5.336449547795932,-3.7890484065295134
2645000000.0,5.988125173239469,-5.470710833169139,8.26277652126049,-8.07574024935576,5.334284685733179,-3.784549361847311
2650000000.0,5.983198003327787,-5.462399584026622,8.246078994207029,-8.063186905330701,5.332267047559112,-3.7826935028731814
2655000000.0,5.978296231939806,-5.4541142797145525,8.237121635145117,-8.046341727411624,5.327366452227193,-3.776232944362709
2660000000.0,5.97341968911917,-5.445854818652849,8.22582199513987,-8.041112722043145,5.324184549958779,-3.772862022554927
2665000000.0,5.968568206289987,-5.4376210996611665,8.219433841595228,-8.023989056434573,5.320406195283591,-3.7672617113123974
2670000000.0,5.963741616243814,-5.42941302195855,8.206966095644589,-8.010802123825222,5.317113515066351,-3.7642264801894574
2675000000.0,5.958939753126788,-5.421230485163083,8.198718558071121,-7.995843546103023,5.317855989520608,-3.758398996136463
2680000000.0,5.95416245242688,-5.413073389291487,8.187656973699816,-7.989516916178989,5.314553179609111,-3.7517402427474353
2685000000.0,5.949409550961297,-5.404941634758693,8.174268613053638,-7.973086586673934,5.309974089171124,-3.746119081455358
2690000000.0,5.944680886864006,-5.3968351223773965,8.167515083508915,-7.954346231644613,5.303581834966483,-3.7420751575186157
2695000000.0,5.939976299573392,-5.38875375335756,8.152851544478935,-7.939622201414713,5.298560837173583,-3.7372337130393376
2700000000.0,5.935295629820051,-5.380697429305913,8.147135244381717,-7.928423978894418,5.299121076445304,-3.7318268028269506
2705000000.0,5.930638719614706,-5.372666052225399,8.133847767821058,-7.9186131487660845,5.298590550624932,-3.7267483337501814
2710000000.0,5.926005412236249,-5.364659524514622,8.121789787517242,-7.905046816353546,5.292149749779461,-3.7169232591163888
2715000000.0,5.921395552219915,-5.356677748967241,8.106135666866766,-7.890378673266233,5.285793214140328,-3.7156448967912823
2720000000.0,5.916808985345571,-5.348720628771361,8.101393722145351,-7.878079100947331,5.288259330071342,-3.7115296723630937
