f_Hz,teorico_re,teorico_im,"Medido (simplificado, 3 patrones)_re","Medido (simplificado, 3 patrones)_im","Medido (completo, 4 patrones, Automático)_re","Medido (completo, 4 patrones, Automático)_im","Medido (completo, 4 patrones, Clásico)_re","Medido (completo, 4 patrones, Clásico)_im"
3125000000.0,3.5730561834101726,-1.7507481704081544,5.2091504653986584,-3.741665816652394,3.5724876791280193,-1.750766029895494,3.5724876791280193,-1.750766029895494
3130000000.0,3.5723175249973305,-1.7485400328688152,5.200483886219437,-3.7381115577244683,3.5717489688607844,-1.7485578715655297,3.5717489688607844,-1.7485578715655297
3135000000.0,3.5715808740326884,-1.7463387893748619,5.1995651118482265,-3.723362409631945,3.5710123041579664,-1.7463565307099713,3.5710123041579664,-1.7463565307099713
3140000000.0,3.5708462189874894,-1.7441444060187874,5.192495036521552,-3.715351833413132,3.5702776031770873,-1.7441620974554428,3.5702776031770873,-1.7441620974554428
3145000000.0,3.5701135484288615,-1.7419568491062107,5.190066604785429,-3.707794689922262,3.569544915922362,-1.7419744892917777,3.569544915922362,-1.7419744892917777
3150000000.0,3.56938285101889,-1.7397760851542703,5.186762082362496,-3.6973412161961914,3.568814193736807,-1.7397936569066987,3.568814193736807,-1.7397936569066987
3155000000.0,3.5686541155136937,-1.737602080890028,5.17692924324789,-3.6989454800395296,3.5680854038125047,-1.737619664983199,3.5680854038125047,-1.737619664983199
3160000000.0,3.5679273307625183,-1.735434803248892,5.17626749307069,-3.698297614206027,3.5673586195424436,-1.735452377429752,3.5673586195424436,-1.735452377429752
3165000000.0,3.567202485706836,-1.7332742193730464,5.162404080270275,-3.6898114010435012,3.5666336859266887,-1.7332917468691023,3.5666336859266887,-1.7332917468691023
3170000000.0,3.5664795693794535,-1.7311202966099046,5.160513129901099,-3.6819042368206785,3.5659107558835883,-1.7311377702557866,3.5659107558835883,-1.7311377702557866
3175000000.0,3.565758570903635,-1.728973002510567,5.155766999655751,-3.687117393684686,3.56518973777274,-1.7289905063077347,3.56518973777274,-1.7289905063077347
3180000000.0,3.565039479492227,-1.726832304828298,5.146946579329699,-3.676619937787258,3.5644705873069036,-1.7268497449342652,3.5644705873069036,-1.7268497449342652
3185000000.0,3.564322284446801,-1.7246981715170149,5.151204818117761,-3.671382756521533,3.5637534190748617,-1.7247155688206408,3.5637534190748617,-1.7247155688206408
3190000000.0,3.5636069751567976,-1.7225705707297891,5.152909560699948,-3.6762299284955797,3.563038129867038,-1.7225879901124164,3.563038129867038,-1.7225879901124164
3195000000.0,3.5628935410986866,-1.7204494708173617,5.15271421220841,-3.6711415563971426,3.5623246951241363,-1.7204668523131192,3.5623246951241363,-1.7204668523131192
3200000000.0,3.562181971835132,-1.7183348403266705,5.150352989137432,-3.6654755922375384,3.5616131111900633,-1.718352182310399,3.5616131111900633,-1.718352182310399
3205000000.0,3.561472257014166,-1.7162266479993944,5.145920789781188,-3.667304841860502,3.5609033756242954,-1.7162439989009446,3.5609033756242954,-1.7162439989009446
3210000000.0,3.5607643863683758,-1.7141248627705035,5.155628109792332,-3.6617645056149626,3.5601955653853232,-1.714142163963377,3.5601955653853232,-1.714142163963377
3215000000.0,3.560058349714092,-1.7120294537668264,5.1567382127875785,-3.654179963268052,3.559489533837662,-1.7120467003426305,3.559489533837662,-1.7120467003426305
3220000000.0,3.5593541369505943,-1.7099403903056314,5.152969837338796,-3.6524862178215383,3.5587853012518083,-1.709957623333728,3.5587853012518083,-1.709957623333728
3225000000.0,3.5586517380593197,-1.707857641893216,5.158910778036576,-3.6454028669806617,3.5580829379152905,-1.7078748189625295,3.5580829379152905,-1.7078748189625295
3230000000.0,3.5579511431030806,-1.7057811782235102,5.1602318544122125,-3.6319594261301953,3.557382343887104,-1.705798264050589,3.557382343887104,-1.705798264050589
3235000000.0,3.5572523422252913,-1.7037109691766934,5.156510154644807,-3.619007526123538,3.5566835130168615,-1.7037279715234306,3.5566835130168615,-1.7037279715234306
3240000000.0,3.5565553256492053,-1.7016469848178213,5.1518681585985995,-3.6099850610567334,3.55598646436734,-1.7016639289632993,3.55598646436734,-1.7016639289632993
3245000000.0,3.555860083677155,-1.6995891953954663,5.145417490272814,-3.607068001579224,3.5552911847779036,-1.699606120907478,3.5552911847779036,-1.699606120907478
3250000000.0,3.5551666066898067,-1.697537571340368,5.146905474490569,-3.600303843077223,3.5545977158194453,-1.697554446971609,3.5545977158194453,-1.697554446971609
3255000000.0,3.554474885145415,-1.6954920832640967,5.140747596693331,-3.58691331609305,3.553905948683923,-1.6955088750823917,3.553905948683923,-1.6955088750823917
3260000000.0,3.553784909579095,-1.6934527019577283,5.133911428535705,-3.580338698900775,3.553215929691503,-1.6934694528696073,3.553215929691503,-1.6934694528696073
3265000000.0,3.5530966706020948,-1.6914193983905306,5.136823096711916,-3.5706983467192774,3.552527704774005,-1.69143608029645,3.552527704774005,-1.69143608029645
3270000000.0,3.552410158901076,-1.6893921437086585,5.13333763169363,-3.5665958452780417,3.551841172693462,-1.6894087969024785,3.551841172693462,-1.6894087969024785
3275000000.0,3.5517253652374072,-1.6873709092338662,5.125388663189147,-3.562045873719135,3.551156330590638,-1.6873875351438432,3.551156330590638,-1.6873875351438432
3280000000.0,3.5510422804464596,-1.6853556664622231,5.114381192437426,-3.5562415685805444,3.5504731772655065,-1.685372260191892,3.5504731772655065,-1.685372260191892
3285000000.0,3.5503608954369126,-1.6833463870628462,5.1255804890781675,-3.5449520354158386,3.5497918559403896,-1.6833628938312628,3.5497918559403896,-1.6833628938312628
3290000000.0,3.549681201190065,-1.6813430428766418,5.1169274784477405,-3.5369161039961314,3.5491121056032386,-1.6813595015158127,3.5491121056032386,-1.6813595015158127
3295000000.0,3.549003188759157,-1.6793456059150569,5.097495013344867,-3.5405694470467477,3.5484339814531456,-1.6793620988058335,3.5484339814531456,-1.6793620988058335
3300000000.0,3.5483268492686935,-1.6773540483588416,5.0917938762279,-3.540328828341278,3.547757611452226,-1.6773705385250832,3.547757611452226,-1.6773705385250832
3305000000.0,3.54765217391378,-1.675368342556825,5.097188705058054,-3.531456744144069,3.5470829661060352,-1.6753847662603805,3.5470829661060352,-1.6753847662603805
3310000000.0,3.546979153959464,-1.6733884610246963,5.090941114339045,-3.5185645283734046,3.5464099003838685,-1.673404804354563,3.5464099003838685,-1.673404804354563
3315000000.0,3.54630778074008,-1.671414376443799,5.079030303988283,-3.52822509768394,3.54573846755667,-1.6714307840506397,3.54573846755667,-1.6714307840506397
3320000000.0,3.5456380456586056,-1.6694460616599376,5.0858265690368825,-3.5197953872034566,3.5450687715204223,-1.6694624042475936,3.5450687715204223,-1.6694624042475936
3325000000.0,3.5449699401860224,-1.6674834896821893,5.0612113794293245,-3.5099111949625588,3.5444005096851043,-1.6674997876896298,3.5444005096851043,-1.6674997876896298
3330000000.0,3.544303455860684,-1.6655266336817316,5.068645713178032,-3.5155619271323357,3.5437340814278366,-1.6655429531038948,3.5437340814278366,-1.6655429531038948
3335000000.0,3.5436385842876903,-1.663575466990674,5.073785354851839,-3.5113812413878467,3.543069242610824,-1.6635917492183125,3.543069242610824,-1.6635917492183125
3340000000.0,3.542975317138267,-1.6616299631009042,5.066797934301052,-3.5106971364445902,3.5424059365450784,-1.661646241115217,3.5424059365450784,-1.661646241115217
3345000000.0,3.5423136461491556,-1.6596900956629415,5.048561662680237,-3.5012126867643247,3.5417441489267807,-1.6597063255952298,3.5417441489267807,-1.6597063255952298
3350000000.0,3.5416535631220043,-1.6577558384848003,5.053908797728715,-3.5054461484708574,3.5410841077439277,-1.657772083056896,3.5410841077439277,-1.657772083056896
3355000000.0,3.5409950599227695,-1.6558271655308638,5.0550483928148955,-3.502606200731738,3.5404256138139654,-1.655843384969011,3.5404256138139654,-1.655843384969011
3360000000.0,3.540338128481122,-1.653904050920767,5.057097210452391,-3.4996576517185543,3.5397686971602083,-1.653920243692241,3.5397686971602083,-1.653920243692241
3365000000.0,3.5396827607898578,-1.6519864689282873,5.067656075095474,-3.503599012724952,3.539113403411834,-1.6520026696122152,3.539113403411834,-1.6520026696122152
3370000000.0,3.5390289489043187,-1.6500743939802487,5.052487115809401,-3.498713525765511,3.5384594979720334,-1.6500905722275836,3.5384594979720334,-1.6500905722275836
3375000000.0,3.538376684941815,-1.6481678006554301,5.062814337487788,-3.4930777666807242,3.537807297484714,-1.6481839277778054,3.537807297484714,-1.6481839277778054
3380000000.0,3.537725961081055,-1.646266663683485,5.0591964377514325,-3.4910268968862344,3.537156554205899,-1.6462827750293103,3.537156554205899,-1.6462827750293103
3385000000.0,3.5370767695615846,-1.6443709579438726,5.062740252148415,-3.472407349789123,3.536507371789983,-1.6443869442221617,3.536507371789983,-1.6443869442221617
3390000000.0,3.536429102683223,-1.6424806584647913,5.061951864386859,-3.4742330588815133,3.5358597066870647,-1.642496650238319,3.5358597066870647,-1.642496650238319
3395000000.0,3.535782952805518,-1.6405957404221299,5.066630013982746,-3.4763563060537055,3.53521359270572,-1.6406117343155946,3.53521359270572,-1.6406117343155946
3400000000.0,3.535138312347193,-1.6387161791384197,5.065645365004112,-3.471436777629148,3.534568946356096,-1.6387321369920225,3.534568946356096,-1.6387321369920225
3405000000.0,3.5344951737856083,-1.636841950081799,5.065520596697202,-3.4679511026043848,3.5339258085941627,-1.6368578799426368,3.5339258085941627,-1.6368578799426368
3410000000.0,3.533853529656227,-1.6349730288649857,5.058721662787256,-3.4468086558407744,3.5332841069277117,-1.634988827970329,3.5332841069277117,-1.634988827970329
3415000000.0,3.5332133725520807,-1.6331093912442594,5.06478313079188,-3.444346812324864,3.5326439898012976,-1.6331251626848775,3.5326439898012976,-1.6331251626848775
3420000000.0,3.5325746951232495,-1.6312510131184492,5.064367948937328,-3.437453861428209,3.532005308006,-1.6312667357706223,3.532005308006,-1.6312667357706223
3425000000.0,3.5319374900763383,-1.629397870527932,5.057956419332282,-3.425125178129102,3.531368056223445,-1.629413516667891,3.531368056223445,-1.629413516667891
3430000000.0,3.5313017501739665,-1.6275499396536381,5.064571489121299,-3.4248558113204552,3.530732361807582,-1.6275655710601897,3.530732361807582,-1.6275655710601897
3435000000.0,3.530667468234255,-1.6257071968160672,5.058084800810777,-3.4148827803343296,3.530098034913727,-1.6257227663714875,3.530098034913727,-1.6257227663714875
3440000000.0,3.530034637130327,-1.623869618474309,5.056315626816028,-3.405246955371383,3.5294651882997523,-1.623885123666755,3.5294651882997523,-1.623885123666755
3445000000.0,3.529403249789805,-1.6220371812250738,5.052029757266752,-3.3995507510209886,3.5288337737717494,-1.6220526488582263,3.5288337737717494,-1.6220526488582263
3450000000.0,3.52877329919432,-1.620209861801731,5.052020731207172,-3.386204786618861,3.528203814809275,-1.6202252404976232,3.528203814809275,-1.6202252404976232
3455000000.0,3.5281447783790214,-1.6183876370733552,5.044768291175053,-3.3775713132140486,3.5275752455983587,-1.6184029630776493,3.5275752455983587,-1.6184029630776493
3460000000.0,3.5275176804320956,-1.6165704840437802,5.037468371476099,-3.374060497142975,3.5269481040310833,-1.6165857889774242,3.5269481040310833,-1.6165857889774242
3465000000.0,3.5268919984942824,-1.614758379850661,5.030269884438245,-3.3673512190409913,3.5263223759471165,-1.6147736439215,3.5263223759471165,-1.6147736439215
3470000000.0,3.526267725758407,-1.6129513017645427,5.021796795733162,-3.359179270248159,3.5256980477918334,-1.612966517244354,3.5256980477918334,-1.612966517244354
3475000000.0,3.5256448554689053,-1.6111492271879375,5.014153906397362,-3.354314368563656,3.525075130460019,-1.6111644136173782,3.525075130460019,-1.6111644136173782
3480000000.0,3.525023380921363,-1.6093521336544099,5.007218063091331,-3.352463168216101,3.524453616180717,-1.6093673088718312,3.524453616180717,-1.6093673088718312
3485000000.0,3.5244032954620543,-1.6075599988276672,4.993670188299631,-3.3481428794260806,3.523833447928289,-1.6075751541161405,3.523833447928289,-1.6075751541161405
3490000000.0,3.523784592487487,-1.6057728005006604,4.988576633764243,-3.353249340071464,3.523214723314518,-1.6057879855345034,3.523214723314518,-1.6057879855345034
3495000000.0,3.523167265443952,-1.603990516594688,4.985559608711462,-3.350794328703742,3.5225973800233965,-1.604005682876231,3.5225973800233965,-1.604005682876231
3500000000.0,3.522551307827074,-1.6022131251585143,4.97811136946305,-3.354424882754884,3.521981384809421,-1.602228314425989,3.521981384809421,-1.602228314425989
3505000000.0,3.521936713181377,-1.6004406043674864,4.972328724092304,-3.355553692460791,3.5213667603589687,-1.6004557996222437,3.5213667603589687,-1.6004557996222437
3510000000.0,3.521323475099838,-1.5986729325226636,4.973846865924099,-3.3627855741488144,3.5207535433019035,-1.5986881642961988,3.5207535433019035,-1.5986881642961988
3515000000.0,3.5207115872234596,-1.5969100880499527,4.968335331740797,-3.362253966524463,3.5201416256493787,-1.5969253153563479,3.5201416256493787,-1.5969253153563479
3520000000.0,3.520101043240842,-1.5951520494992502,4.97017459619842,-3.3635729475439504,3.519531098966585,-1.5951672766481912,3.519531098966585,-1.5951672766481912
3525000000.0,3.5194918368877546,-1.59339879554359,4.981827282339316,-3.3722278518152287,3.5189219776155807,-1.5934140582833192,3.5189219776155807,-1.5934140582833192
3530000000.0,3.5188839619467176,-1.5916503049783015,4.989888803239769,-3.381617643721865,3.5183141663956676,-1.5916656113987147,3.5183141663956676,-1.5916656113987147
3535000000.0,3.5182774122465865,-1.58990655672017,4.997399042131838,-3.373051892441755,3.5177076595236074,-1.5899217963305452,3.5177076595236074,-1.5899217963305452
3540000000.0,3.5176721816621406,-1.5881675298066071,5.0018489619170925,-3.3696255189305995,3.5171024578736083,-1.5881827373413437,3.5171024578736083,-1.5881827373413437
3545000000.0,3.5170682641136737,-1.586433203394826,5.02336041597367,-3.360082451555155,3.516498668715296,-1.586448323945885,3.516498668715296,-1.586448323945885
3550000000.0,3.5164656535665895,-1.5847035567610246,5.030253091948422,-3.3460773020820738,3.5158960915329285,-1.584718577169305,3.5158960915329285,-1.584718577169305
3555000000.0,3.515864344031005,-1.5829785692995753,5.033826489620285,-3.339197049934539,3.515294801961003,-1.582993536948991,3.515294801961003,-1.582993536948991
3560000000.0,3.5152643295613517,-1.5812582205222174,5.038323470368342,-3.3143709106897536,3.514694794738093,-1.5812730235589998,3.514694794738093,-1.5812730235589998
3565000000.0,3.514665604255984,-1.5795424900572632,5.035534884436603,-3.3018689981183043,3.5140960441834763,-1.5795572121535517,3.5140960441834763,-1.5795572121535517
3570000000.0,3.5140681622567933,-1.577831357648803,5.041999071959643,-3.275337848297197,3.5134986193323106,-1.5778459028191676,3.5134986193323106,-1.5778459028191676
3575000000.0,3.51347199774882,-1.5761248031559216,5.048140974314268,-3.2201309757720153,3.5129024392183066,-1.5761389957809564,3.5129024392183066,-1.5761389957809564
3580000000.0,3.5128771049598764,-1.5744228065519184,5.028498651862908,-3.2139587773873233,3.5123074242250216,-1.5744369753128762,3.5123074242250216,-1.5744369753128762
3585000000.0,3.5122834781601666,-1.5727253479235335,4.990759887864953,-3.2130219585863595,3.511713570107479,-1.5727395436191256,3.511713570107479,-1.5727395436191256
3590000000.0,3.511691111661916,-1.571032407470183,4.978563273648218,-3.1974114257791943,3.5111211175045307,-1.5710465136042127,3.5111211175045307,-1.5710465136042127
3595000000.0,3.511099999819001,-1.5693439655031953,4.955292766804553,-3.1851099185704403,3.5105298555664923,-1.5693580137929513,3.5105298555664923,-1.5693580137929513
3600000000.0,3.510510137026583,-1.567660002445059,4.9333853263727105,-3.2038114800489317,3.509939882746056,-1.567674180331377,3.509939882746056,-1.567674180331377
3605000000.0,3.5099215177207452,-1.5659804988286719,4.911798853871904,-3.198541037421152,3.5093511309871888,-1.5659946595677021,3.5093511309871888,-1.5659946595677021
3610000000.0,3.509334136378134,-1.564305435296599,4.904122049809317,-3.2265954796361584,3.5087637351556364,-1.564319768210406,3.5087637351556364,-1.564319768210406
3615000000.0,3.5087479875156076,-1.5626347926003352,4.89144860708325,-3.2359734425376265,3.508177522513477,-1.5626491887225298,3.508177522513477,-1.5626491887225298
3620000000.0,3.508163065689876,-1.5609685515995746,4.8946584119548495,-3.2465003775111874,3.5075926351142086,-1.5609830024392282,3.5075926351142086,-1.5609830024392282
3625000000.0,3.5075793654971608,-1.5593066932614827,4.863953946681421,-3.2751067988322133,3.507008778858747,-1.5593213426965875,3.507008778858747,-1.5593213426965875
3630000000.0,3.5069968815728454,-1.5576491986599792,4.905626208147038,-3.266577214383412,3.5064265470100664,-1.5576637488407001,3.5064265470100664,-1.5576637488407001
3635000000.0,3.5064156085911353,-1.555996048975022,4.9073480144196235,-3.2731111061492575,3.5058452955910586,-1.5560106311380564,3.5058452955910586,-1.5560106311380564
3640000000.0,3.5058355412647177,-1.5543472254918984,4.92211174854625,-3.2662442815867023,3.5052653168549006,-1.5543617443005533,3.5052653168549006,-1.5543617443005533
3645000000.0,3.5052566743444302,-1.5527027096005228,4.9269222534400745,-3.267143043526937,3.5046864850340853,-1.5527172226347539,3.5046864850340853,-1.5527172226347539
3650000000.0,3.5046790026189236,-1.5510624827947388,4.940281360899771,-3.264046205284594,3.504108897091266,-1.5510769568201863,3.504108897091266,-1.5510769568201863
3655000000.0,3.5041025209143375,-1.549426526671626,4.947516057811139,-3.251332061219434,3.5035324516913398,-1.5494409085144298,3.5035324516913398,-1.5494409085144298
3660000000.0,3.5035272240939728,-1.5477948229308147,4.944905121008983,-3.24558061228699,3.5029571375707707,-1.547809165469166,3.5029571375707707,-1.547809165469166
3665000000.0,3.5029531070579703,-1.5461673533738025,4.945981846368542,-3.2412490067508277,3.5023830273720784,-1.5461816615882742,3.5023830273720784,-1.5461816615882742
3670000000.0,3.502380164742991,-1.54454409990328,4.949080176595787,-3.2390599920008643,3.5018101065287714,-1.5445583849027997,3.5018101065287714,-1.5445583849027997
3675000000.0,3.501808392121899,-1.5429250445224567,4.9637806717503965,-3.241027038660528,3.501238431176567,-1.542939319917375,3.501238431176567,-1.542939319917375
3680000000.0,3.5012377842034494,-1.5413101693343998,4.964245534596704,-3.22494187054398,3.5006678140934784,-1.5413243385452136,3.5006678140934784,-1.5413243385452136
3685000000.0,3.500668336031979,-1.5396994565413689,4.9599677023786075,-3.2179618845721167,3.500098336972265,-1.5397135806288886,3.500098336972265,-1.5397135806288886
3690000000.0,3.500100042687096,-1.5380928884441634,4.964369856062538,-3.2059468045675508,3.499530062806744,-1.5381069273689554,3.499530062806744,-1.5381069273689554
3695000000.0,3.4995328992833796,-1.5364904474414705,4.965677851891125,-3.1944213687225256,3.4989629199734846,-1.536504407462914,3.4989629199734846,-1.536504407462914
3700000000.0,3.498966900970076,-1.5348921160292202,4.96718139765409,-3.189170676250004,3.4983969300046147,-1.5349060355236497,3.4983969300046147,-1.5349060355236497
3705000000.0,3.4984020429308007,-1.5332978767999446,4.973381620475084,-3.166748601056211,3.4978320908493723,-1.5333116452594886,3.4978320908493723,-1.5333116452594886
3710000000.0,3.497838320383243,-1.5317077124421423,4.967452274231969,-3.1548671548909573,3.497268323830831,-1.5317214076212957,3.497268323830831,-1.5317214076212957
3715000000.0,3.497275728578873,-1.5301216057396483,4.963952473553036,-3.146480099554311,3.4967057061883544,-1.530135246517618,3.4967057061883544,-1.530135246517618
3720000000.0,3.496714262802651,-1.5285395395710066,4.95106882505856,-3.1273286589165257,3.4961441455656574,-1.5285530701515078,3.4961441455656574,-1.5285530701515078
3725000000.0,3.496153918372742,-1.52696149690885,4.949290284346184,-3.1173664365401232,3.4955837841120485,-1.5269749617220454,3.4955837841120485,-1.5269749617220454
3730000000.0,3.4955946906402295,-1.5253874608192843,4.931271411425632,-3.0966701003516826,3.495024428658971,-1.525400811847867,3.495024428658971,-1.525400811847867
3735000000.0,3.495036574988835,-1.5238174144612757,4.9170828359068315,-3.084386084561795,3.4944662178660137,-1.523830699048729,3.4944662178660137,-1.523830699048729
3740000000.0,3.4944795668346367,-1.5222513410860428,4.895183876909735,-3.081391238093418,3.4939090776837443,-1.522264623963647,3.4939090776837443,-1.522264623963647
3745000000.0,3.493923661625795,-1.5206892240364571,4.881055393014819,-3.0846993713557795,3.4933530944106725,-1.520702535177076,3.4933530944106725,-1.520702535177076
3750000000.0,3.4933688548422785,-1.519131046746443,4.855543710546629,-3.0915213859713004,3.4927981439340914,-1.5191444192387695,3.4927981439340914,-1.5191444192387695
3755000000.0,3.4928151419955915,-1.5175767927403847,4.84524587415825,-3.1073325713944198,3.49224438900398,-1.5175902653849442,3.49224438900398,-1.5175902653849442
3760000000.0,3.4922625186285057,-1.5160264456325387,4.832422041893728,-3.1259474372360767,3.4916917107401235,-1.516040038185784,3.4916917107401235,-1.516040038185784
3765000000.0,3.491710980314795,-1.5144799891264475,4.8422492606525305,-3.1416710236510177,3.4911402527101716,-1.5144936612097712,3.4911402527101716,-1.5144936612097712
3770000000.0,3.4911605226589706,-1.5129374070143615,4.8524424650093545,-3.1636056096132683,3.4905898841348395,-1.512951196564934,3.4905898841348395,-1.512951196564934
3775000000.0,3.4906111412960206,-1.511398683176663,4.87846369238302,-3.1754542605638463,3.490040679148999,-1.5114125123895958,3.490040679148999,-1.5114125123895958
3780000000.0,3.4900628318911497,-1.5098638015812953,4.907773919938032,-3.179827499066175,3.4894925592402837,-1.5098776207777016,3.4894925592402837,-1.5098776207777016
3785000000.0,3.489515590139525,-1.5083327462831941,4.927808055190454,-3.1628845003999158,3.488945427605603,-1.5083464334105026,3.488945427605603,-1.5083464334105026
3790000000.0,3.4889694117660204,-1.506805501423728,4.949441987377781,-3.1452608724922793,3.4883993681475065,-1.5068190501873884,3.4883993681475065,-1.5068190501873884
3795000000.0,3.488424292524967,-1.5052820512301384,4.951104208293926,-3.1158443430111276,3.48785423171926,-1.505295410611851,3.48785423171926,-1.505295410611851
3800000000.0,3.4878802281999013,-1.5037623800149846,4.946381229124888,-3.0958492318810733,3.4873101210717437,-1.5037756151498491,3.4873101210717437,-1.5037756151498491
3805000000.0,3.4873372146033197,-1.5022464721755957,4.948407508090511,-3.071837607370036,3.486767097957969,-1.502259551221428,3.486767097957969,-1.502259551221428
3810000000.0,3.4867952475764348,-1.5007343121935237,4.935745352636594,-3.066353151739638,3.4862250519216325,-1.5007473649247214,3.4862250519216325,-1.5007473649247214
3815000000.0,3.486254322988932,-1.4992258846340019,4.925416154588837,-3.0510875694608037,3.485684051861177,-1.4992388487093207,3.485684051861177,-1.4992388487093207
3820000000.0,3.4857144367387294,-1.4977211741454075,4.919974871616926,-3.0439877290160413,3.485144129031101,-1.4977340941152477,3.485144129031101,-1.4977340941152477
3825000000.0,3.4851755847517403,-1.4962201654587273,4.893869532159795,-3.037881158331513,3.4846051155872173,-1.49623307008353,3.4846051155872173,-1.49623307008353
3830000000.0,3.484637762981639,-1.4947228433870297,4.884837537688259,-3.0343628110689584,3.484067239355443,-1.4947357296803157,3.484067239355443,-1.4947357296803157
3835000000.0,3.4841009674096246,-1.493229192824936,4.873411533319137,-3.0538490448755837,3.4835303996084503,-1.4932422035624136,3.4835303996084503,-1.4932422035624136
3840000000.0,3.4835651940441927,-1.491739198748102,4.872863016045791,-3.049769654394883,3.4829946228861575,-1.491752178515892,3.4829946228861575,-1.491752178515892
3845000000.0,3.483030438920905,-1.4902528462126967,4.865545542577614,-3.049086947245667,3.4824598267664295,-1.4902658230301853,3.4824598267664295,-1.4902658230301853
3850000000.0,3.4824966981021612,-1.488770120354892,4.868813383700792,-3.0510034199951646,3.4819261123313217,-1.4887830986903856,3.4819261123313217,-1.4887830986903856
3855000000.0,3.481963967676977,-1.487291006390349,4.873967708054425,-3.0448799686873165,3.481393411137292,-1.4873039351101953,3.481393411137292,-1.4873039351101953
3860000000.0,3.4814322437607594,-1.4858154896137135,4.86841213216862,-3.0348677668294033,3.4808616468422016,-1.4858283565978403,3.4808616468422016,-1.4858283565978403
3865000000.0,3.4809015224950857,-1.4843435553981124,4.867150745950991,-3.0419284291609308,3.4803309299151066,-1.4843564601685246,3.4803309299151066,-1.4843564601685246
3870000000.0,3.480371800047487,-1.4828751891946552,4.870297119437755,-3.034695885018115,3.4798012231991997,-1.4828880397361006,3.4798012231991997,-1.4828880397361006
3875000000.0,3.479843072611229,-1.4814103765319393,4.863142375095859,-3.0272246835318963,3.479272448348557,-1.4814231826100897,3.479272448348557,-1.4814231826100897
3880000000.0,3.4793153364050995,-1.4799491030155556,4.85533664955367,-3.024298412318638,3.478744665716175,-1.4799618930695824,3.478744665716175,-1.4799618930695824
3885000000.0,3.4787885876731948,-1.4784913543276046,4.861784591440857,-3.0242296146148675,3.4782179605921963,-1.4785041302846187,3.4782179605921963,-1.4785041302846187
3890000000.0,3.4782628226847097,-1.4770371162262093,4.861659906422407,-3.018873499935682,3.4776921933556015,-1.4770498529794909,3.4776921933556015,-1.4770498529794909
3895000000.0,3.4777380377337255,-1.4755863745450333,4.860645045476016,-3.022404375972526,3.477167410437557,-1.4755991272942646,3.477167410437557,-1.4755991272942646
3900000000.0,3.4772142291390096,-1.474139115192807,4.853667645976239,-3.011902428069318,3.476643552147713,-1.4741518048435955,3.476643552147713,-1.4741518048435955
3905000000.0,3.4766913932438044,-1.4726953241528509,4.852960492546461,-2.9986275506891125,3.4761207017317015,-1.4727079270032213,3.4761207017317015,-1.4727079270032213
3910000000.0,3.476169526415628,-1.471254987482606,4.8589050305548165,-2.9970339648820272,3.4755988737049766,-1.4712675673942117,3.4755988737049766,-1.4712675673942117
3915000000.0,3.475648625046072,-1.469818091313167,4.854662309482608,-2.9931195368888965,3.47507794650046,-1.46983064536872,3.47507794650046,-1.46983064536872
3920000000.0,3.4751286855505996,-1.46838462184882,4.851161841063138,-2.998072744830734,3.474557995464943,-1.4683972032791137,3.474557995464943,-1.4683972032791137
3925000000.0,3.474609704368353,-1.466954565366579,4.845962536003114,-2.9929014830625187,3.474038981225426,-1.4669671143364211,3.474038981225426,-1.4669671143364211
3930000000.0,3.474091677961955,-1.4655279082157335,4.848400411043061,-2.9861215793531417,3.4735209665180014,-1.4655404065139883,3.4735209665180014,-1.4655404065139883
3935000000.0,3.473574602817313,-1.464104636817392,4.85109438373962,-2.9796464024165448,3.473003904935199,-1.4641170860013515,3.473003904935199,-1.4641170860013515
3940000000.0,3.4730584754434326,-1.4626847376640328,4.842413674197835,-2.9783070526267417,3.472487727515669,-1.4626971816359047,3.472487727515669,-1.4626971816359047
3945000000.0,3.4725432923722197,-1.461268197319057,4.8407725171728195,-2.9710391995353405,3.4719725307015614,-1.4612805921794951,3.4719725307015614,-1.4612805921794951
3950000000.0,3.472029050158299,-1.459855002416346,4.84220090071812,-2.968538781027564,3.4714582987076144,-1.4598673737879841,3.4714582987076144,-1.4598673737879841
3955000000.0,3.4715157453788223,-1.458445139659819,4.838673038304745,-2.9602751450759635,3.4709449675532174,-1.4584574579764467,3.4709449675532174,-1.4584574579764467
3960000000.0,3.471003374633285,-1.4570385958229979,4.838947261457915,-2.9544814550551464,3.470432596300586,-1.457050871894851,3.470432596300586,-1.457050871894851
3965000000.0,3.4704919345433436,-1.4556353577485714,4.840253253088174,-2.9559816534172674,3.469921170124524,-1.4556476347988065,3.469921170124524,-1.4556476347988065
3970000000.0,3.4699814217526312,-1.4542354123479673,4.8305422369222555,-2.9508259207286103,3.4694105967689097,-1.454247662192367,3.4694105967689097,-1.454247662192367
3975000000.0,3.4694718329265797,-1.45283874660092,4.825774143562281,-2.9491260423251093,3.468900981312906,-1.4528509847463655,3.468900981312906,-1.4528509847463655
3980000000.0,3.4689631647522385,-1.4514453475550497,4.829709950112607,-2.9422651026466657,3.468392333673723,-1.4514575328993848,3.468392333673723,-1.4514575328993848
3985000000.0,3.4684554139381016,-1.4500552023254394,4.824076965613218,-2.9382256446626154,3.467884548346898,-1.4500673627334124,3.467884548346898,-1.4500673627334124
