f_Hz,teorico_re,teorico_im,"Medido (simplificado, 3 patrones)_re","Medido (simplificado, 3 patrones)_im","Medido (completo, 4 patrones, Automático)_re","Medido (completo, 4 patrones, Automático)_im","Medido (completo, 4 patrones, Clásico)_re","Medido (completo, 4 patrones, Clásico)_im"
1615000000.0,4.019553125237925,-3.0290094271507373,7.015037349680458,-6.6184938523614925,4.019553125237923,-3.029009427150735,4.019553125237923,-3.029009427150735
1620000000.0,4.016351251605039,-3.0209796095420023,7.000349042933713,-6.601802428754781,4.016351251605027,-3.0209796095419943,4.016351251605027,-3.0209796095419943
1625000000.0,4.0131751688891875,-3.0129964386613253,6.977043252996121,-6.57454693313447,4.01317516888918,-3.0129964386613226,4.01317516888918,-3.0129964386613226
1630000000.0,4.01002457194312,-3.00505953128403,6.962448961354896,-6.573094312470749,4.010024571943113,-3.0050595312840223,4.010024571943113,-3.0050595312840223
1635000000.0,4.0068991600408825,-2.9971685081209514,6.9558757844356816,-6.556094386273556,4.006899160040873,-2.997168508120947,4.006899160040873,-2.997168508120947
1640000000.0,4.003798636802444,-2.98932299377127,6.947249878970727,-6.529292344158596,4.003798636802442,-2.989322993771268,4.003798636802442,-2.989322993771268
1645000000.0,4.000722710119788,-2.9815226166759516,6.938096590794902,-6.525525191173635,4.00072271011979,-2.9815226166759534,4.00072271011979,-2.9815226166759534
1650000000.0,3.9976710920844645,-2.9737670090718007,6.91705118833572,-6.510061356458625,3.997671092084465,-2.973767009071799,3.997671092084465,-2.973767009071799
1655000000.0,3.9946434989165405,-2.966055806946101,6.904998643423101,-6.488147789063618,3.994643498916546,-2.9660558069461076,3.994643498916546,-2.9660558069461076
1660000000.0,3.991639650894942,-2.9583886499918526,6.895824739117249,-6.482222859088716,3.9916396508949377,-2.9583886499918512,3.9916396508949377,-2.9583886499918512
1665000000.0,3.988659272289143,-2.950765181563581,6.880367960892796,-6.463352373148746,3.9886592722891407,-2.9507651815635842,3.9886592722891407,-2.9507651815635842
1670000000.0,3.985702091292176,-2.943185048633735,6.871175931302073,-6.449699376826791,3.985702091292176,-2.9431850486337328,3.985702091292176,-2.9431850486337328
1675000000.0,3.9827678399549375,-2.935647901749636,6.859101645147939,-6.4359488147075385,3.982767839954933,-2.935647901749634,3.982767839954933,-2.935647901749634
1680000000.0,3.979856254121759,-2.9281533949909955,6.849571329924605,-6.423248553190653,3.9798562541217564,-2.92815339499099,3.9798562541217564,-2.92815339499099
1685000000.0,3.9769670733672124,-2.920701185927986,6.841653218543881,-6.406085098140109,3.9769670733672173,-2.920701185927989,3.9769670733672173,-2.920701185927989
1690000000.0,3.9741000409341316,-2.913290935579853,6.827414354273237,-6.387496303849329,3.9741000409341414,-2.913290935579857,3.9741000409341414,-2.913290935579857
1695000000.0,3.971254903672811,-2.905922308374072,6.816692891795119,-6.3756589690599474,3.9712549036728104,-2.905922308374073,3.9712549036728104,-2.905922308374073
1700000000.0,3.96843141198137,-2.8985949721060273,6.805373311735992,-6.357793900880874,3.968431411981383,-2.898594972106032,3.968431411981383,-2.898594972106032
1705000000.0,3.9656293197472507,-2.8913085978992283,6.79199581272224,-6.339381124430684,3.965629319747251,-2.8913085978992266,3.965629319747251,-2.8913085978992266
1710000000.0,3.962848384289821,-2.8840628601660323,6.786674033266864,-6.326130904503519,3.962848384289809,-2.884062860166022,3.962848384289809,-2.884062860166022
1715000000.0,3.960088366304067,-2.8768574365688866,6.768191584418297,-6.308663944369196,3.9600883663040687,-2.876857436568888,3.9600883663040687,-2.876857436568888
1720000000.0,3.9573490298053517,-2.8696920079820702,6.766628037603047,-6.295188815606974,3.957349029805357,-2.869692007982072,3.957349029805357,-2.869692007982072
1725000000.0,3.954630142075207,-2.8625662584539393,6.757948094336973,-6.276893022763914,3.954630142075203,-2.8625662584539358,3.954630142075203,-2.8625662584539358
1730000000.0,3.9519314736081492,-2.8554798751696566,6.74340839513318,-6.259624824516836,3.9519314736081363,-2.855479875169648,3.9519314736081363,-2.855479875169648
1735000000.0,3.949252798059489,-2.8484325484144097,6.741912879039812,-6.235732585471966,3.9492527980594923,-2.8484325484144097,3.9492527980594923,-2.8484325484144097
1740000000.0,3.946593892194119,-2.841423971537112,6.726125830056496,-6.23052923706868,3.9465938921941173,-2.841423971537109,3.9465938921941173,-2.841423971537109
1745000000.0,3.943954535836252,-2.834453840914568,6.7238376377769224,-6.2144105991927985,3.943954535836245,-2.834453840914569,3.943954535836245,-2.834453840914569
1750000000.0,3.9413345118201004,-2.827521855916111,6.713677233313236,-6.202445554547005,3.9413345118201106,-2.827521855916118,3.9413345118201106,-2.827521855916118
1755000000.0,3.9387336059414677,-2.8206277188686966,6.7034654949680315,-6.193890941283279,3.938733605941469,-2.820627718868698,3.938733605941469,-2.820627718868698
1760000000.0,3.936151606910232,-2.8137711350224524,6.689181845416463,-6.181061732107443,3.936151606910227,-2.813771135022448,3.936151606910227,-2.813771135022448
1765000000.0,3.9335883063037165,-2.8069518125166737,6.68240330298271,-6.16950978703,3.933588306303712,-2.8069518125166715,3.933588306303712,-2.8069518125166715
1770000000.0,3.93104349852091,-2.8001694623462625,6.684546072196487,-6.1568507555651975,3.9310434985209204,-2.8001694623462696,3.9310434985209204,-2.8001694623462696
1775000000.0,3.9285169807375366,-2.7934237983286,6.667471753788693,-6.1483311995897,3.9285169807375464,-2.7934237983286057,3.9285169807375464,-2.7934237983286057
1780000000.0,3.9260085528619397,-2.7867145370708535,6.662382561695674,-6.148536910575877,3.9260085528619326,-2.7867145370708495,3.9260085528619326,-2.7867145370708495
1785000000.0,3.923518017491783,-2.7800413979376972,6.653796362030921,-6.1303622136136475,3.923518017491782,-2.780041397937697,3.923518017491782,-2.780041397937697
1790000000.0,3.921045179871536,-2.773404103019466,6.640499700466617,-6.118849012894708,3.921045179871542,-2.77340410301947,3.921045179871542,-2.77340410301947
1795000000.0,3.91858984785073,-2.7668023771007104,6.635275505027186,-6.107359747077565,3.918589847850727,-2.766802377100708,3.918589847850727,-2.766802377100708
1800000000.0,3.916151831842985,-2.7602359476291616,6.6199731121907135,-6.0994975414902015,3.916151831842989,-2.760235947629164,3.916151831842989,-2.760235947629164
1805000000.0,3.913730944785761,-2.753704544685101,6.605112431049123,-6.08643157782965,3.913730944785763,-2.7537045446851023,3.913730944785763,-2.7537045446851023
1810000000.0,3.9113270021008533,-2.747207900951124,6.596030934897765,-6.078101143451717,3.911327002100868,-2.7472079009511314,3.911327002100868,-2.7472079009511314
1815000000.0,3.908939821655589,-2.740745751682292,6.592491715161563,-6.067097897685143,3.9089398216555815,-2.74074575168229,3.9089398216555815,-2.74074575168229
1820000000.0,3.906569223724725,-2.7343178346766748,6.578866835859281,-6.056498645885624,3.9065692237247176,-2.7343178346766708,3.9065692237247176,-2.7343178346766708
1825000000.0,3.9042150309530337,-2.7279238902462715,6.574304436254088,-6.03841974061226,3.904215030953037,-2.7279238902462706,3.904215030953037,-2.7279238902462706
1830000000.0,3.901877068318549,-2.7215636611883034,6.559570838467991,-6.037653183304969,3.901877068318548,-2.721563661188301,3.901877068318548,-2.721563661188301
1835000000.0,3.8995551630964798,-2.7152368927568795,6.547829982274298,-6.029458832292665,3.899555163096479,-2.7152368927568786,3.899555163096479,-2.7152368927568786
1840000000.0,3.897249144823758,-2.7089433326350285,6.536001234841304,-6.017459785703692,3.8972491448237614,-2.708943332635028,3.8972491448237614,-2.708943332635028
1845000000.0,3.8949588452642208,-2.7026827309070893,6.522024065919035,-6.0075264307076495,3.8949588452642265,-2.702682730907091,3.8949588452642265,-2.702682730907091
1850000000.0,3.8926840983744104,-2.6964548400314534,6.519060095130016,-5.990735455591121,3.892684098374414,-2.6964548400314565,3.892684098374414,-2.6964548400314565
1855000000.0,3.8904247402699754,-2.6902594148136605,6.505281094828436,-5.98388431200913,3.8904247402699714,-2.6902594148136587,3.8904247402699714,-2.6902594148136587
1860000000.0,3.8881806091926707,-2.6840962123798437,6.500657964447811,-5.96775151285495,3.888180609192682,-2.684096212379852,3.888180609192682,-2.684096212379852
1865000000.0,3.8859515454779325,-2.6779649921505073,6.481056784930759,-5.954579786795502,3.885951545477932,-2.6779649921505064,3.885951545477932,-2.6779649921505064
1870000000.0,3.8837373915230278,-2.6718655158146407,6.467966758134122,-5.947739251347902,3.883737391523024,-2.671865515814639,3.883737391523024,-2.671865515814639
1875000000.0,3.88153799175576,-2.665797547304176,6.456732104758224,-5.9338745686508005,3.8815379917557626,-2.6657975473041806,3.8815379917557626,-2.6657975473041806
1880000000.0,3.8793531926037215,-2.659760852768755,6.450200677834638,-5.9172776259181274,3.879353192603715,-2.65976085276875,3.879353192603715,-2.65976085276875
1885000000.0,3.877182842464085,-2.6537552005508336,6.439459998123999,-5.907015536046485,3.877182842464081,-2.653755200550832,3.877182842464081,-2.653755200550832
1890000000.0,3.875026791673915,-2.6477803611610917,6.4226536897572455,-5.90831039207573,3.875026791673914,-2.647780361161093,3.875026791673914,-2.647780361161093
1895000000.0,3.8728848924810038,-2.64183610725417,6.425276883698377,-5.880635938038969,3.872884892481005,-2.641836107254167,3.872884892481005,-2.641836107254167
1900000000.0,3.870756999015203,-2.6359222136047027,6.405572877282365,-5.875647994358109,3.870756999015196,-2.6359222136046982,3.870756999015196,-2.6359222136046982
1905000000.0,3.868642967260258,-2.6300384570836624,6.404875326737316,-5.8725215646189515,3.8686429672602585,-2.6300384570836637,3.8686429672602585,-2.6300384570836637
1910000000.0,3.8665426550261257,-2.6241846166350067,6.394054065227518,-5.855546442451074,3.8665426550261177,-2.6241846166350027,3.8665426550261177,-2.6241846166350027
1915000000.0,3.864455921921766,-2.6183604732526202,6.391107268147417,-5.83414951688801,3.864455921921769,-2.61836047325262,3.864455921921769,-2.61836047325262
1920000000.0,3.8623826293284047,-2.612565809957545,6.377460985203192,-5.830173145922946,3.8623826293283967,-2.612565809957541,3.8623826293283967,-2.612565809957541
1925000000.0,3.860322640373251,-2.606800411775507,6.36066031400409,-5.813623554591552,3.860322640373261,-2.6068004117755117,3.860322640373261,-2.6068004117755117
1930000000.0,3.858275819903666,-2.601064065714721,6.353750840041415,-5.795846195528597,3.8582758199036573,-2.601064065714717,3.8582758199036573,-2.601064065714717
1935000000.0,3.8562420344617716,-2.5953565607439795,6.354422394757846,-5.788994243819686,3.85624203446177,-2.595356560743977,3.85624203446177,-2.595356560743977
1940000000.0,3.8542211522594894,-2.589677687771018,6.338383146128587,-5.7787236721807504,3.854221152259484,-2.5896776877710144,3.854221152259484,-2.5896776877710144
1945000000.0,3.8522130431540047,-2.584027239621155,6.329882061910918,-5.767377580708383,3.8522130431540034,-2.5840272396211557,3.8522130431540034,-2.5840272396211557
1950000000.0,3.8502175786236474,-2.5784050110161942,6.316652170613118,-5.752049172414032,3.850217578623648,-2.5784050110161933,3.850217578623648,-2.5784050110161933
1955000000.0,3.8482346317441776,-2.5728107985536033,6.306340653057964,-5.7356868336114175,3.848234631744191,-2.5728107985536077,3.848234631744191,-2.5728107985536077
1960000000.0,3.846264077165472,-2.567244400685946,6.3051155165158645,-5.728733332127367,3.8462640771654724,-2.5672444006859445,3.8462640771654724,-2.5672444006859445
1965000000.0,3.844305791088601,-2.5617056177005777,6.289385051509409,-5.712545644328032,3.844305791088602,-2.561705617700578,3.844305791088602,-2.561705617700578
1970000000.0,3.842359651243299,-2.5561942516995932,6.283872195431005,-5.698686301054235,3.8423596512432945,-2.556194251699589,3.8423596512432945,-2.556194251699589
1975000000.0,3.8404255368657934,-2.550710106580023,6.2764120027601615,-5.688723352524364,3.840425536865792,-2.5507101065800226,3.840425536865792,-2.5507101065800226
1980000000.0,3.8385033286770267,-2.5452529880142896,6.268004045240842,-5.673431932574639,3.8385033286770254,-2.5452529880142887,3.8385033286770254,-2.5452529880142887
1985000000.0,3.836592908861224,-2.539822703430892,6.2589939127728735,-5.662277368685666,3.8365929088612134,-2.539822703430888,3.8365929088612134,-2.539822703430888
1990000000.0,3.8346941610448257,-2.534419061995343,6.24223874467961,-5.6458621314002535,3.8346941610448204,-2.534419061995339,3.8346941610448204,-2.534419061995339
1995000000.0,3.8328069702757657,-2.5290418745913383,6.240839001730696,-5.63190045080902,3.8328069702757577,-2.5290418745913326,3.8328069702757577,-2.5290418745913326
2000000000.0,3.830931223003098,-2.5236909538021672,6.2324038564826765,-5.6249550171348845,3.8309312230031005,-2.5236909538021663,3.8309312230031005,-2.5236909538021663
2005000000.0,3.829066807056952,-2.5183661138923465,6.227926244796602,-5.612360813616878,3.829066807056957,-2.5183661138923483,3.829066807056957,-2.5183661138923483
2010000000.0,3.827213611628825,-2.513067170789487,6.213028631917584,-5.601191703945517,3.82721361162883,-2.5130671707894896,3.82721361162883,-2.5130671707894896
2015000000.0,3.825371527252196,-2.507793942066384,6.209575677734699,-5.585553352279991,3.825371527252185,-2.5077939420663764,3.825371527252185,-2.5077939420663764
2020000000.0,3.82354044578346,-2.502546246923333,6.194774802872198,-5.570114187176926,3.8235404457834563,-2.502546246923335,3.8235404457834563,-2.502546246923335
2025000000.0,3.821720260383166,-2.497323906170659,6.192409705338008,-5.557528615833549,3.8217202603831693,-2.4973239061706627,3.8217202603831693,-2.4973239061706627
2030000000.0,3.8199108654975773,-2.4921267422114677,6.188513599079105,-5.552284213668404,3.819910865497565,-2.4921267422114597,3.819910865497565,-2.4921267422114597
2035000000.0,3.8181121568405163,-2.4869545790246033,6.175177435582172,-5.536491599236155,3.818112156840503,-2.4869545790245975,3.818112156840503,-2.4869545790245975
2040000000.0,3.8163240313755127,-2.4818072421478234,6.16683340303625,-5.52877567111582,3.8163240313755065,-2.48180724214782,3.8163240313755065,-2.48180724214782
2045000000.0,3.814546387298243,-2.476684558661177,6.158721902109052,-5.5118880341728715,3.8145463872982472,-2.476684558661179,3.8145463872982472,-2.476684558661179
2050000000.0,3.812779124019248,-2.4715863571705867,6.155923388927627,-5.5039652187596655,3.8127791240192477,-2.4715863571705854,3.8127791240192477,-2.4715863571705854
2055000000.0,3.8110221421469377,-2.4665124677916346,6.144144819012224,-5.4916887681610245,3.8110221421469435,-2.4665124677916386,3.8110221421469435,-2.4665124677916386
2060000000.0,3.8092753434708597,-2.461462722133548,6.1363092974919455,-5.479899514115389,3.8092753434708464,-2.4614627221335397,3.8092753434708464,-2.4614627221335397
2065000000.0,3.807538630945249,-2.4564369532833785,6.1298631761337585,-5.465656439428054,3.807538630945246,-2.4564369532833763,3.807538630945246,-2.4564369532833763
2070000000.0,3.805811908672832,-2.4514349957903763,6.1238300226973665,-5.453814910367903,3.8058119086728333,-2.451434995790376,3.8058119086728333,-2.451434995790376
2075000000.0,3.804095081888895,-2.446456685650557,6.115824445714939,-5.444671711615144,3.804095081888905,-2.446456685650562,3.804095081888905,-2.446456685650562
2080000000.0,3.802388056945606,-2.441501860291452,6.107662929438156,-5.433091663520319,3.802388056945609,-2.441501860291452,3.802388056945609,-2.441501860291452
2085000000.0,3.800690741296587,-2.436570358557052,6.101905298719954,-5.4256885429561,3.80069074129659,-2.436570358557051,3.80069074129659,-2.436570358557051
2090000000.0,3.799003043481731,-2.431662020692928,6.091277751836824,-5.415036698293298,3.7990030434817297,-2.431662020692929,3.7990030434817297,-2.431662020692929
2095000000.0,3.7973248731122617,-2.426776688331534,6.087185894872457,-5.40435533972189,3.7973248731122684,-2.4267766883315374,3.7973248731122684,-2.4267766883315374
2100000000.0,3.795656140856027,-2.4219142044776913,6.082466666058384,-5.390676794494562,3.795656140856021,-2.4219142044776856,3.795656140856021,-2.4219142044776856
2105000000.0,3.79399675842303,-2.417074413494247,6.072697912935763,-5.381478352517085,3.7939967584230203,-2.4170744134942406,3.7939967584230203,-2.4170744134942406
2110000000.0,3.7923466385511837,-2.4122571610879033,6.063281932189607,-5.372807240187401,3.792346638551193,-2.4122571610879096,3.792346638551193,-2.4122571610879096
2115000000.0,3.7907056949922904,-2.4074622942952226,6.057808067357544,-5.362775129123389,3.7907056949922904,-2.407462294295224,3.7907056949922904,-2.407462294295224
2120000000.0,3.7890738424982455,-2.402689661468802,6.047566711651059,-5.3519023959980565,3.789073842498247,-2.4026896614688042,3.789073842498247,-2.4026896614688042
2125000000.0,3.7874509968074537,-2.3979391122636082,6.036187999883172,-5.340340512100979,3.7874509968074586,-2.3979391122636122,3.7874509968074586,-2.3979391122636122
2130000000.0,3.7858370746314587,-2.3932104976234836,6.029096514430791,-5.329772733292846,3.7858370746314636,-2.3932104976234836,3.7858370746314636,-2.3932104976234836
2135000000.0,3.7842319936417814,-2.3885036697678124,6.023458163312654,-5.320596697122217,3.7842319936417828,-2.3885036697678124,3.7842319936417828,-2.3885036697678124
2140000000.0,3.7826356724569647,-2.3838184821783437,6.0160095765612684,-5.310011171732222,3.7826356724569616,-2.383818482178341,3.7826356724569616,-2.383818482178341
2145000000.0,3.781048030629818,-2.3791547895861793,6.008679555504785,-5.303711010177588,3.7810480306298264,-2.3791547895861833,3.7810480306298264,-2.3791547895861833
2150000000.0,3.7794689886348602,-2.374512447958913,5.997890595456008,-5.286757171607629,3.779468988634855,-2.374512447958911,3.779468988634855,-2.374512447958911
2155000000.0,3.7778984678559584,-2.3698913144879206,5.989106974936305,-5.270893482369693,3.777898467855957,-2.3698913144879206,3.777898467855957,-2.3698913144879206
2160000000.0,3.7763363905741536,-2.3652912475758097,5.9861654034567735,-5.268174620773041,3.7763363905741545,-2.3652912475758083,3.7763363905741545,-2.3652912475758083
2165000000.0,3.7747826799556803,-2.3607121068240113,5.982086729492024,-5.248460238461827,3.7747826799556763,-2.360712106824009,3.7747826799556763,-2.360712106824009
2170000000.0,3.7732372600401636,-2.356153753020526,5.964794609152427,-5.243261022849702,3.773237260040164,-2.3561537530205237,3.773237260040164,-2.3561537530205237
2175000000.0,3.7717000557290037,-2.3516160481278088,5.9635999525828165,-5.233142970251341,3.7717000557290046,-2.3516160481278088,3.7717000557290046,-2.3516160481278088
2180000000.0,3.7701709927739335,-2.3470988552708034,5.956103151434541,-5.219950974167203,3.770170992773925,-2.347098855270798,3.770170992773925,-2.347098855270798
2185000000.0,3.768649997765754,-2.3426020387251176,5.952669182158914,-5.20721314143502,3.768649997765758,-2.342602038725118,3.768649997765758,-2.342602038725118
2190000000.0,3.7671369981232408,-2.338125463905334,5.951691937583621,-5.196443178921109,3.7671369981232394,-2.3381254639053317,3.7671369981232394,-2.3381254639053317
2195000000.0,3.7656319220822194,-2.333668997353466,5.933859064731871,-5.188541397347887,3.765631922082213,-2.3336689973534623,3.765631922082213,-2.3336689973534623
2200000000.0,3.7641346986848054,-2.3292325067275423,5.933192011262452,-5.175730135361395,3.7641346986848068,-2.3292325067275415,3.7641346986848068,-2.3292325067275415
2205000000.0,3.7626452577688116,-2.3248158607903355,5.919018322490729,-5.162398663523676,3.762645257768807,-2.324815860790333,3.762645257768807,-2.324815860790333
2210000000.0,3.7611635299573094,-2.3204189293982114,5.91873823104592,-5.153672728485152,3.761163529957301,-2.3204189293982056,3.761163529957301,-2.3204189293982056
2215000000.0,3.7596894466483537,-2.316041583490123,5.910512472153399,-5.143807494266253,3.759689446648347,-2.316041583490118,3.759689446648347,-2.316041583490118
2220000000.0,3.7582229400048592,-2.3116836950767197,5.901778974533125,-5.132921214881016,3.758222940004854,-2.3116836950767143,3.758222940004854,-2.3116836950767143
2225000000.0,3.75676394294463,-2.3073451372295946,5.894003928641836,-5.124051092661594,3.7567639429446267,-2.3073451372295923,3.7567639429446267,-2.3073451372295923
2230000000.0,3.7553123891305376,-2.3030257840706554,5.891395290101339,-5.1084808897090195,3.7553123891305336,-2.3030257840706523,3.7553123891305336,-2.3030257840706523
2235000000.0,3.7538682129608496,-2.2987255107616136,5.879960968836673,-5.104273099861673,3.7538682129608656,-2.298725510761622,3.7538682129608656,-2.298725510761622
2240000000.0,3.7524313495596973,-2.294444193493605,5.877441394430849,-5.093984005202141,3.752431349559687,-2.294444193493598,3.752431349559687,-2.294444193493598
2245000000.0,3.7510017347676916,-2.2901817094769235,5.866465693333377,-5.077926057197398,3.751001734767703,-2.290181709476929,3.751001734767703,-2.290181709476929
2250000000.0,3.749579305132674,-2.285937936930879,5.865071105960931,-5.068210905121829,3.7495793051326753,-2.2859379369308788,3.7495793051326753,-2.2859379369308788
2255000000.0,3.748163997900605,-2.2817127550737757,5.856004013982218,-5.056466135082101,3.7481639979006127,-2.2817127550737792,3.7481639979006127,-2.2817127550737792
2260000000.0,3.7467557510065936,-2.2775060441129953,5.853318368438449,-5.050470392310264,3.7467557510065896,-2.2775060441129917,3.7467557510065896,-2.2775060441129917
2265000000.0,3.7453545030660518,-2.2733176852352073,5.8470260689495355,-5.039949240818161,3.7453545030660536,-2.2733176852352077,3.7453545030660536,-2.2733176852352077
2270000000.0,3.743960193365982,-2.2691475605966875,5.842852934434119,-5.028446882945603,3.7439601933659845,-2.269147560596687,3.7439601933659845,-2.269147560596687
2275000000.0,3.742572761856398,-2.2649955533137485,5.840866609790168,-5.020273608274593,3.742572761856407,-2.2649955533137525,3.742572761856407,-2.2649955533137525
2280000000.0,3.7411921491418636,-2.2608615474532767,5.835293726858032,-5.003823185738683,3.741192149141869,-2.2608615474532763,3.741192149141869,-2.2608615474532763
2285000000.0,3.7398182964731626,-2.2567454280233874,5.820112733091848,-4.9945462223856865,3.73981829647316,-2.256745428023388,3.73981829647316,-2.256745428023388
2290000000.0,3.738451145739087,-2.25264708096418,5.821408745444803,-4.981222833387635,3.738451145739088,-2.2526470809641808,3.738451145739088,-2.2526470809641808
2295000000.0,3.737090639458346,-2.2485663931385984,5.813174377167053,-4.9731851571998975,3.7370906394583514,-2.2485663931385997,3.7370906394583514,-2.2485663931385997
2300000000.0,3.735736720771594,-2.244503252323405,5.804499877862629,-4.961824686061079,3.7357367207716097,-2.2445032523234123,3.7357367207716097,-2.2445032523234123
2305000000.0,3.7343893334335716,-2.2404575472002453,5.802658958336698,-4.953179138947602,3.7343893334335685,-2.2404575472002444,3.7343893334335685,-2.2404575472002444
2310000000.0,3.7330484218053677,-2.236429167346826,5.796332437014815,-4.944320186667405,3.7330484218053606,-2.2364291673468215,3.7330484218053606,-2.2364291673468215
2315000000.0,3.7317139308467846,-2.2324180032281875,5.791169401031811,-4.933624745996686,3.731713930846788,-2.232418003228188,3.731713930846788,-2.232418003228188
2320000000.0,3.7303858061088193,-2.2284239461880753,5.786611458807355,-4.921713419169817,3.7303858061088344,-2.2284239461880815,3.7303858061088344,-2.2284239461880815
2325000000.0,3.7290639937262555,-2.2244468884404163,5.78345385306581,-4.914546181045084,3.729063993726262,-2.224446888440419,3.729063993726262,-2.224446888440419
2330000000.0,3.7277484404103554,-2.220486723060884,5.781488155565687,-4.905044815390853,3.72774844041035,-2.220486723060879,3.72774844041035,-2.220486723060879
2335000000.0,3.726439093441661,-2.216543343978562,5.771456070808629,-4.891918172945631,3.726439093441667,-2.216543343978565,3.726439093441667,-2.216543343978565
2340000000.0,3.7251359006629015,-2.212616645967703,5.770576613513295,-4.886828937261353,3.7251359006628992,-2.212616645967702,3.7251359006628992,-2.212616645967702
2345000000.0,3.7238388104719946,-2.2087065246395845,5.767477157401996,-4.878573353309146,3.7238388104719995,-2.2087065246395894,3.7238388104719995,-2.2087065246395894
2350000000.0,3.722547771815156,-2.2048128764344446,5.759744610996425,-4.87030555297901,3.7225477718151585,-2.204812876434447,3.7225477718151585,-2.204812876434447
2355000000.0,3.7212627341801006,-2.2009355986135217,5.7575101734330545,-4.8613303543172,3.7212627341801072,-2.200935598613524,3.7212627341801072,-2.200935598613524
2360000000.0,3.719983647589347,-2.1970745892511787,5.753940887330692,-4.852502746425437,3.719983647589343,-2.1970745892511783,3.719983647589343,-2.1970745892511783
2365000000.0,3.7187104625936116,-2.1932297472271145,5.7490191902338035,-4.842769085870682,3.718710462593613,-2.1932297472271127,3.718710462593613,-2.1932297472271127
2370000000.0,3.717443130265299,-2.1894009722186625,5.740792162333728,-4.837766655205854,3.7174431302652993,-2.189400972218663,3.7174431302652993,-2.189400972218663
2375000000.0,3.716181602192084,-2.185588164693179,5.738551717223781,-4.826108777480824,3.716181602192095,-2.185588164693185,3.716181602192095,-2.185588164693185
2380000000.0,3.7149258304705866,-2.1817912259005134,5.735218062894872,-4.816642969745014,3.714925830470589,-2.1817912259005148,3.714925830470589,-2.1817912259005148
2385000000.0,3.7136757677001304,-2.1780100578655635,5.725415037744893,-4.81168336513247,3.7136757677001278,-2.178010057865564,3.7136757677001278,-2.178010057865564
2390000000.0,3.7124313669765985,-2.1742445633809155,5.722701215068663,-4.803024107934384,3.7124313669766007,-2.174244563380915,3.7124313669766007,-2.174244563380915
2395000000.0,3.711192581886364,-2.170494645999563,5.724960877871588,-4.791601477691495,3.711192581886366,-2.170494645999562,3.711192581886366,-2.170494645999562
2400000000.0,3.7099593665003154,-2.166760210027708,5.717026934170687,-4.788035270251486,3.709959366500318,-2.16676021002771,3.709959366500318,-2.16676021002771
2405000000.0,3.7087316753679613,-2.163041160517645,5.7119037533902635,-4.778144996095258,3.708731675367965,-2.163041160517647,3.708731675367965,-2.163041160517647
2410000000.0,3.707509463511617,-2.1593374032607184,5.710708052797366,-4.767355649589673,3.707509463511614,-2.159337403260715,3.707509463511614,-2.159337403260715
2415000000.0,3.7062926864206753,-2.155648844780361,5.705512194261306,-4.764264518009607,3.70629268642068,-2.155648844780363,3.70629268642068,-2.155648844780363
2420000000.0,3.7050813000459524,-2.1519753923252094,5.698206406487674,-4.753114515321254,3.7050813000459533,-2.151975392325209,3.7050813000459533,-2.151975392325209
2425000000.0,3.7038752607941174,-2.1483169538622975,5.694423616472296,-4.747213341304752,3.7038752607941174,-2.148316953862295,3.7038752607941174,-2.148316953862295
2430000000.0,3.702674525522196,-2.144673438070319,5.692501350324688,-4.739154656074255,3.7026745255222058,-2.1446734380703214,3.7026745255222058,-2.1446734380703214
2435000000.0,3.7014790515321505,-2.141044754332969,5.684499856522936,-4.733768344887156,3.701479051532153,-2.141044754332968,3.701479051532153,-2.141044754332968
2440000000.0,3.7002887965655353,-2.137430812732357,5.682172043110123,-4.727073433992219,3.700288796565527,-2.137430812732353,3.700288796565527,-2.137430812732353
2445000000.0,3.699103718798226,-2.1338315240424937,5.677258375198102,-4.716184089693238,3.6991037187982254,-2.1338315240424914,3.6991037187982254,-2.1338315240424914
2450000000.0,3.6979237768352213,-2.1302467997228467,5.675329538856914,-4.710126688803058,3.697923776835219,-2.1302467997228454,3.697923776835219,-2.1302467997228454
2455000000.0,3.6967489297055165,-2.1266765519119666,5.672380918084414,-4.70311863285495,3.6967489297055107,-2.1266765519119626,3.6967489297055107,-2.1266765519119626
2460000000.0,3.6955791368570443,-2.1231206934211873,5.665617817382348,-4.695623256691276,3.695579136857046,-2.1231206934211886,3.695579136857046,-2.1231206934211886
2465000000.0,3.6944143581516915,-2.11957913772839,5.662441372267058,-4.686594343954592,3.694414358151709,-2.119579137728398,3.694414358151709,-2.119579137728398
2470000000.0,3.693254553860376,-2.1160517989718333,5.658775577863692,-4.67767164526497,3.6932545538603816,-2.1160517989718364,3.6932545538603816,-2.1160517989718364
2475000000.0,3.692099684658195,-2.11253859194406,5.655128124930446,-4.669375476192705,3.692099684658191,-2.112538591944058,3.692099684658191,-2.112538591944058
2480000000.0,3.6909497116196417,-2.109039432085858,5.653781724886839,-4.665032494817199,3.6909497116196373,-2.1090394320858556,3.6909497116196373,-2.1090394320858556
2485000000.0,3.6898045962138815,-2.1055542354802963,5.642555166075423,-4.657315009697783,3.689804596213883,-2.1055542354802954,3.689804596213883,-2.1055542354802954
2490000000.0,3.688664300300094,-2.1020829188468184,5.641589305090962,-4.649022164826051,3.6886643003000965,-2.102082918846819,3.6886643003000965,-2.102082918846819
