f_Hz,teorico_re,teorico_im,"Medido (simplificado, 3 patrones)_re","Medido (simplificado, 3 patrones)_im","Medido (completo, 4 patrones, Automático)_re","Medido (completo, 4 patrones, Automático)_im","Medido (completo, 4 patrones, Clásico)_re","Medido (completo, 4 patrones, Clásico)_im"
3020000000.0,5.67907017397819,-4.912979893448764,7.591923177575785,-7.150225725382553,5.128763658035137,-3.449015440313046,5.128763658035137,-3.449015440313046
3025000000.0,5.675655753646677,-4.90635879254457,7.581019597017645,-7.134231792315302,5.119540223328972,-3.4353300182050086,5.119540223328972,-3.4353300182050086
3030000000.0,5.67225708051991,-4.899757077107612,7.575119544825054,-7.136695582871358,5.13071275665466,-3.4342618441195056,5.13071275665466,-3.4342618441195056
3035000000.0,5.668874059719262,-4.893174673211374,7.568045558686424,-7.140987834743729,5.120111522623671,-3.433752485304022,5.120111522623671,-3.433752485304022
3040000000.0,5.665506597065231,-4.886611507254717,7.560797496504543,-7.133529849396611,5.121429988598977,-3.427471537508031,5.121429988598977,-3.427471537508031
3045000000.0,5.6621545990714015,-4.8800675059605965,7.561913004651963,-7.125174266911782,5.117804538178764,-3.4172041210927895,5.117804538178764,-3.4172041210927895
3050000000.0,5.658817972938473,-4.873542596374776,7.555081098158915,-7.128796929955472,5.111579793860123,-3.426885157326561,5.111579793860123,-3.426885157326561
3055000000.0,5.655496626548339,-4.867036705864537,7.554485541569408,-7.1193184528788755,5.113833142525722,-3.4154762153380567,5.113833142525722,-3.4154762153380567
3060000000.0,5.652190468458228,-4.860549762117397,7.55079740166465,-7.116961981022619,5.107130962281828,-3.4098120351306904,5.107130962281828,-3.4098120351306904
3065000000.0,5.648899407894903,-4.854081693139826,7.553592931197682,-7.106159703373805,5.101548390343714,-3.4037563590802433,5.101548390343714,-3.4037563590802433
3070000000.0,5.645623354748913,-4.847632427255948,7.558294214859065,-7.100329732508506,5.10147351165823,-3.402499707306013,5.10147351165823,-3.402499707306013
3075000000.0,5.642362219568906,-4.841201893106264,7.549132126814045,-7.099024267871042,5.0948917162159475,-3.399175953296594,5.0948917162159475,-3.399175953296594
3080000000.0,5.639115913555992,-4.8347900196463645,7.551122965009737,-7.062534873910725,5.097381962201218,-3.3952421233843544,5.097381962201218,-3.3952421233843544
3085000000.0,5.635884348558166,-4.828396736145634,7.557726786408653,-7.074609396050726,5.089826892165157,-3.394332189002789,5.089826892165157,-3.394332189002789
3090000000.0,5.632667437064782,-4.82202197218597,7.55904416681772,-7.05735532012036,5.0892093950520465,-3.3831374640205754,5.0892093950520465,-3.3831374640205754
3095000000.0,5.629465092201082,-4.815665657660498,7.553560247912714,-7.041926459011583,5.080895440933575,-3.3919140851376164,5.080895440933575,-3.3919140851376164
3100000000.0,5.626277227722772,-4.809327722772277,7.555307585775768,-7.0298246633904595,5.080376504577761,-3.38322315501302,5.080376504577761,-3.38322315501302
3105000000.0,5.623103758010664,-4.803008098033022,7.545582362008032,-7.012646962337016,5.072748481036666,-3.372448185675449,5.072748481036666,-3.372448185675449
3110000000.0,5.61994459806536,-4.796706714261816,7.5431130426943165,-6.994785712133602,5.075045776202522,-3.3738686446209405,5.075045776202522,-3.3738686446209405
3115000000.0,5.616799663501983,-4.790423502583824,7.541431783446713,-6.983691835571882,5.079232740408388,-3.377317015062361,5.079232740408388,-3.377317015062361
3120000000.0,5.613668870544971,-4.784158394429013,7.529639487295995,-6.962954708114451,5.073151369940031,-3.372983861290823,5.073151369940031,-3.372983861290823
3125000000.0,5.610552136022914,-4.777911321530866,7.5327256918769585,-6.948489916132708,5.073141062303683,-3.3688915509340323,5.073141062303683,-3.3688915509340323
3130000000.0,5.607449377363443,-4.771682215925108,7.5143625709123025,-6.934681720288074,5.069431654261851,-3.361665426619141,5.069431654261851,-3.361665426619141
3135000000.0,5.604360512588163,-4.765471009948416,7.514512419958021,-6.914690485831635,5.068628193268863,-3.3605838693137295,5.068628193268863,-3.3605838693137295
3140000000.0,5.601285460307645,-4.75927763623715,7.495061633920388,-6.903449646928792,5.0630905453991994,-3.359127525000657,5.0630905453991994,-3.359127525000657
3145000000.0,5.598224139716454,-4.753102027726068,7.493138909450216,-6.890490836973486,5.062811926867984,-3.355294194612452,5.062811926867984,-3.355294194612452
3150000000.0,5.595176470588235,-4.746944117647058,7.477821307566931,-6.873531283039699,5.05570545282623,-3.352817359575194,5.05570545282623,-3.352817359575194
3155000000.0,5.592142373270841,-4.740803839527864,7.464313409461233,-6.868523629942636,5.056234086121431,-3.345338254298953,5.056234086121431,-3.345338254298953
3160000000.0,5.589121768681507,-4.734681127190805,7.459578790192014,-6.857266731512963,5.052638720507295,-3.3361896219379177,5.052638720507295,-3.3361896219379177
3165000000.0,5.586114578302073,-4.728575914751516,7.443178306974453,-6.847957507856107,5.055359191523376,-3.335938659697336,5.055359191523376,-3.335938659697336
3170000000.0,5.5831207241742495,-4.722488136617673,7.4332629255645575,-6.835133552786984,5.050127735809769,-3.3331097854229466,5.050127735809769,-3.3331097854229466
3175000000.0,5.580140128894933,-4.716417727487731,7.422017773960044,-6.835121345810107,5.04732401410701,-3.325046449875244,5.04732401410701,-3.325046449875244
3180000000.0,5.577172715611559,-4.710364622349657,7.407530483903345,-6.818693794843232,5.045932111475581,-3.322777034815925,5.045932111475581,-3.322777034815925
3185000000.0,5.57421840801751,-4.7043287564796685,7.408259961711317,-6.81637748737351,5.041460471726846,-3.3228110327106313,5.041460471726846,-3.3228110327106313
3190000000.0,5.57127713034755,-4.698310065440977,7.401750618037277,-6.814236008633077,5.035081220034468,-3.3138192874779366,5.035081220034468,-3.3138192874779366
3195000000.0,5.568348807373323,-4.692308485082527,7.394864183185794,-6.807369241562763,5.030264974405334,-3.3115620667799672,5.030264974405334,-3.3115620667799672
3200000000.0,5.565433364398881,-4.686323951537744,7.392734634137307,-6.803225734781963,5.0303552277247965,-3.3110044206177656,5.0303552277247965,-3.3110044206177656
3205000000.0,5.562530727256255,-4.680356401223283,7.383009910600053,-6.799522377255466,5.027969963638666,-3.304074739602727,5.027969963638666,-3.304074739602727
3210000000.0,5.559640822301072,-4.6744057708377715,7.386326518992171,-6.789081377091553,5.019296718681845,-3.2998739745345347,5.019296718681845,-3.2998739745345347
3215000000.0,5.556763576408212,-4.668471997360577,7.384763430283754,-6.782968382056813,5.016350988890453,-3.300108126358049,5.016350988890453,-3.300108126358049
3220000000.0,5.553898916967508,-4.662555018050541,7.389010734315124,-6.771303506223513,5.020725099817883,-3.2911803552328145,5.020725099817883,-3.2911803552328145
3225000000.0,5.5510467718794825,-4.656654770444763,7.393033809759919,-6.761152444993154,5.01607217319084,-3.28846663612274,5.01607217319084,-3.28846663612274
3230000000.0,5.548207069551126,-4.6507711923573405,7.389779315023426,-6.746628865987049,5.0115734966415735,-3.289665116860009,5.0115734966415735,-3.289665116860009
3235000000.0,5.545379738891715,-4.644904221878144,7.38386670471834,-6.728772650572478,5.010101018978666,-3.288603175856519,5.010101018978666,-3.288603175856519
3240000000.0,5.542564709308675,-4.639053797371583,7.374383443292838,-6.717602201161782,5.007840033302522,-3.287803799959987,5.007840033302522,-3.287803799959987
3245000000.0,5.539761910703469,-4.633219857475368,7.360825952505973,-6.706875238738104,5.004896621798546,-3.281718874623049,5.004896621798546,-3.281718874623049
3250000000.0,5.536971273467541,-4.627402341099298,7.357557780160862,-6.694045131018237,5.000167914827551,-3.277605796969845,5.000167914827551,-3.277605796969845
3255000000.0,5.534192728478285,-4.621601187424025,7.353168690099062,-6.674509564367486,5.001747763181129,-3.275912858852229,5.001747763181129,-3.275912858852229
3260000000.0,5.531426207095056,-4.615816335899834,7.3459338143541295,-6.656244972123893,5.0023141233913275,-3.268658230607703,5.0023141233913275,-3.268658230607703
3265000000.0,5.528671641155223,-4.610047726245434,7.3350228289245765,-6.649145119881074,4.992355853172992,-3.2710462659657025,4.992355853172992,-3.2710462659657025
3270000000.0,5.525928962970249,-4.604295298446735,7.335770199202309,-6.63185143035195,4.9942557998715325,-3.2615682532839907,4.9942557998715325,-3.2615682532839907
3275000000.0,5.523198105321816,-4.598558992755642,7.317954423392502,-6.627557898865404,4.990780101773952,-3.2609594669224347,4.990780101773952,-3.2609594669224347
3280000000.0,5.520479001457985,-4.592838749688844,7.31017304655292,-6.612487558860366,4.99519526496995,-3.2547534752135703,4.99519526496995,-3.2547534752135703
3285000000.0,5.517771585089385,-4.5871345100266145,7.3184412412656945,-6.605770168857335,4.988227693950415,-3.2579027077297744,4.988227693950415,-3.2579027077297744
3290000000.0,5.515075790385448,-4.581446214811607,7.2984762059314106,-6.592312925776595,4.983675747750642,-3.255601752932937,4.983675747750642,-3.255601752932937
3295000000.0,5.512391551970671,-4.575773805347658,7.287507607774649,-6.586695972860844,4.994755094338337,-3.245799679621878,4.994755094338337,-3.245799679621878
3300000000.0,5.509718804920913,-4.5701172231985945,7.269907471257808,-6.577156884561324,4.98880992246824,-3.238222651317503,4.98880992246824,-3.238222651317503
3305000000.0,5.507057484759737,-4.564476410187044,7.256754146478927,-6.561265249158192,4.974594061451536,-3.235241386052202,4.974594061451536,-3.235241386052202
3310000000.0,5.504407527454766,-4.558851308393251,7.249924066118149,-6.557491498063419,4.975921193139304,-3.2422827469776676,4.975921193139304,-3.2422827469776676
3315000000.0,5.501768869414094,-4.553241860153887,7.247778151832967,-6.55502238873921,4.984912867440897,-3.2281245040147533,4.984912867440897,-3.2281245040147533
3320000000.0,5.499141447482714,-4.547648008060873,7.244210189543277,-6.541176298062826,4.974908096793351,-3.225312877625182,4.974908096793351,-3.225312877625182
3325000000.0,5.496525198938992,-4.542069694960212,7.227271425351745,-6.5146123904907585,4.986464303620067,-3.2168078662208033,4.986464303620067,-3.2168078662208033
3330000000.0,5.493920061491161,-4.536506863950807,7.21843454209837,-6.526813637031628,4.974255939806031,-3.2157634895378115,4.974255939806031,-3.2157634895378115
3335000000.0,5.491325973273856,-4.530959458383299,7.220604602860735,-6.515648753409163,4.969166092520486,-3.2100232840281615,4.969166092520486,-3.2100232840281615
3340000000.0,5.488742872844679,-4.5254274218588995,7.2062627301803746,-6.511949914458127,4.966684707527447,-3.2060257579577693,4.966684707527447,-3.2060257579577693
3345000000.0,5.486170699180796,-4.519910698228234,7.196518612764069,-6.5044799726230895,4.9775361756803225,-3.2076767525423255,4.9775361756803225,-3.2076767525423255
3350000000.0,5.48360939167556,-4.5144092315901805,7.192637882485513,-6.494635233056888,4.968650688405807,-3.1951118751692693,4.968650688405807,-3.1951118751692693
3355000000.0,5.4810588901351736,-4.508922966290724,7.187626340488749,-6.499088496220861,4.964348857935561,-3.197404301793637,4.964348857935561,-3.197404301793637
3360000000.0,5.478519134775374,-4.503451846921797,7.184033278451393,-6.497690092228775,4.959583414374637,-3.196406815860854,4.959583414374637,-3.196406815860854
3365000000.0,5.4759900662181575,-4.497995818320145,7.182665842198844,-6.50009438101829,4.948089484975926,-3.1910776067556417,4.948089484975926,-3.1910776067556417
3370000000.0,5.473471625488524,-4.492554825566182,7.182251133400899,-6.496495584493813,4.961408381811962,-3.1900202926609884,4.961408381811962,-3.1900202926609884
3375000000.0,5.470963754011258,-4.487128813982851,7.185619697531399,-6.478310471013652,4.95162454802348,-3.181816732138183,4.95162454802348,-3.181816732138183
3380000000.0,5.468466393607735,-4.481717729134493,7.178838037827772,-6.469429573485545,4.949907874347236,-3.1758324186937985,4.949907874347236,-3.1758324186937985
3385000000.0,5.465979486492763,-4.47632151682572,7.179170151578591,-6.456570311987802,4.945548743393338,-3.1830337674320757,4.945548743393338,-3.1830337674320757
3390000000.0,5.463502975271447,-4.4709401231002905,7.185498520039995,-6.448637208695332,4.948568871200403,-3.1730826422376848,4.948568871200403,-3.1730826422376848
3395000000.0,5.4610368029360785,-4.465573494239983,7.184066945698851,-6.457188193510153,4.943114139488734,-3.1728748219378318,4.943114139488734,-3.1728748219378318
3400000000.0,5.45858091286307,-4.460221576763484,7.184272749643239,-6.435284512663734,4.942042572371699,-3.161854248283859,4.942042572371699,-3.161854248283859
3405000000.0,5.456135248809895,-4.454884317425279,7.183857417451537,-6.434317477769234,4.941208734023099,-3.161411547739148,4.941208734023099,-3.161411547739148
3410000000.0,5.453699754912074,-4.44956166321453,7.173873881062022,-6.415303342188098,4.940445609864724,-3.1680291524363664,4.940445609864724,-3.1680291524363664
3415000000.0,5.451274375680174,-4.444253561353991,7.17535032786331,-6.39756264233103,4.933642692709199,-3.157102033605939,4.933642692709199,-3.157102033605939
3420000000.0,5.448859055996849,-4.438959959298891,7.176493512183927,-6.385065651617385,4.9332600968085405,-3.15326726056358,4.9332600968085405,-3.15326726056358
3425000000.0,5.446453741113896,-4.433680804735846,7.164839955190639,-6.364865703499728,4.930893442146517,-3.150970174285455,4.930893442146517,-3.150970174285455
3430000000.0,5.44405837664934,-4.428416045581767,7.169645535506255,-6.3597029045502325,4.926277253043174,-3.144913545580675,4.926277253043174,-3.144913545580675
3435000000.0,5.441672908584552,-4.423165629982769,7.164005940157239,-6.348896156660372,4.927982089123808,-3.145333548361131,4.927982089123808,-3.145333548361131
3440000000.0,5.439297283261385,-4.41792950631309,7.1606222576386696,-6.331261651372689,4.926022940070164,-3.1414931630510474,4.926022940070164,-3.1414931630510474
3445000000.0,5.436931447379335,-4.41270762317401,7.150550957448903,-6.314591566820031,4.922641908261052,-3.134853055464838,4.922641908261052,-3.134853055464838
3450000000.0,5.4345753479927374,-4.4074999293927775,7.151758766065558,-6.302408222253028,4.922046275515414,-3.137401154858334,4.922046275515414,-3.137401154858334
3455000000.0,5.432228932507981,-4.402306374021538,7.143810614566442,-6.2887920909108255,4.922961725550897,-3.1351369227996044,4.922961725550897,-3.1351369227996044
3460000000.0,5.4298921486807465,-4.397126906336265,7.129063927724537,-6.278292542337057,4.920157260845823,-3.13021312755841,4.920157260845823,-3.13021312755841
3465000000.0,5.427564944613273,-4.391961475835702,7.119604679811601,-6.266730982095413,4.920265414746318,-3.127401384617292,4.920265414746318,-3.127401384617292
3470000000.0,5.4252472687516455,-4.386810032240301,7.107659142799999,-6.251595626682596,4.919959160730117,-3.1240940704500266,4.919959160730117,-3.1240940704500266
3475000000.0,5.422939069883114,-4.381672525491171,7.0926233566802495,-6.2430613448369385,4.917465160332345,-3.121635134495891,4.917465160332345,-3.121635134495891
3480000000.0,5.420640297133424,-4.376548905749024,7.085359200206797,-6.236235666745143,4.918822425149159,-3.1167601401998906,4.918822425149159,-3.1167601401998906
3485000000.0,5.418350899964187,-4.371439123393133,7.06496546663968,-6.2268930746760915,4.918861262132533,-3.1135805310566176,4.918861262132533,-3.1135805310566176
3490000000.0,5.416070828170259,-4.366343129020292,7.053834640037627,-6.231750112092912,4.916878245560283,-3.1090493764402876,4.916878245560283,-3.1090493764402876
3495000000.0,5.413800031877151,-4.361260873443775,7.045001297759866,-6.223527601939044,4.913472638409913,-3.1041606740083147,4.913472638409913,-3.1041606740083147
3500000000.0,5.411538461538461,-4.356192307692307,7.037878758718282,-6.227515276065243,4.9160345333196735,-3.1002341002606633,4.9160345333196735,-3.1002341002606633
3505000000.0,5.409286067933331,-4.351137383009036,7.027355333383547,-6.226125970421283,4.914711413226099,-3.0959044641339903,4.914711413226099,-3.0959044641339903
3510000000.0,5.407042802163917,-4.346096050850501,7.018036228584516,-6.232557190698369,4.907462682667919,-3.0903310664007604,4.907462682667919,-3.0903310664007604
3515000000.0,5.4048086156528985,-4.341068262885624,7.017816843788349,-6.233027776161051,4.911984254903212,-3.087948095831564,4.911984254903212,-3.087948095831564
3520000000.0,5.402583460140989,-4.33605397099469,7.021618694431223,-6.236902804262204,4.911954493823559,-3.0856625549892476,4.911954493823559,-3.0856625549892476
3525000000.0,5.400367287684491,-4.331053127268328,7.02417556039947,-6.240266946405864,4.901567209276283,-3.076439852343109,4.901567209276283,-3.076439852343109
3530000000.0,5.39816005065285,-4.326065684006517,7.032991324750786,-6.253741030151614,4.898949999653534,-3.071783209319353,4.898949999653534,-3.071783209319353
3535000000.0,5.395961701726252,-4.321091593717574,7.041809529613734,-6.240101855061058,4.895400072267907,-3.0687240397496356,4.895400072267907,-3.0687240397496356
3540000000.0,5.3937721938932235,-4.316130809117159,7.049804475314869,-6.240775811263277,4.895187167077637,-3.068928505753608,4.895187167077637,-3.068928505753608
3545000000.0,5.391591480448264,-4.311183283127282,7.069452783392981,-6.232458309809842,4.884922696932164,-3.0693876126090722,4.884922696932164,-3.0693876126090722
3550000000.0,5.3894195149894975,-4.306248968875311,7.085456638906959,-6.211222714970229,4.885642988026528,-3.066634003333471,4.885642988026528,-3.066634003333471
3555000000.0,5.38725625141634,-4.301327819692984,7.0953615288553085,-6.190871763716026,4.885968503472643,-3.057995349917191,4.885968503472643,-3.057995349917191
3560000000.0,5.385101643927193,-4.29641978911544,7.098489054421116,-6.161558814420592,4.881258974703864,-3.0617391150132773,4.881258974703864,-3.0617391150132773
3565000000.0,5.3829556470171545,-4.291524830880222,7.105363162864437,-6.139991570964978,4.8859260306859245,-3.0578664802549023,4.8859260306859245,-3.0578664802549023
3570000000.0,5.380818215475749,-4.286642898926323,7.105188356458258,-6.094511955884637,4.87638055031641,-3.0542227199242244,4.87638055031641,-3.0542227199242244
3575000000.0,5.378689304384684,-4.281773947393209,7.093034315224411,-6.0705606943224275,4.861445549724968,-3.091033474920756,4.861445549724968,-3.091033474920756
3580000000.0,5.376568869115613,-4.2769179306198515,7.086765646156395,-6.022954059718831,4.873219275130484,-3.0669811016260815,4.873219275130484,-3.0669811016260815
3585000000.0,5.374456865327934,-4.272074803143777,7.042305395012724,-5.984161542002226,4.8807855297391365,-3.045057756053485,4.8807855297391365,-3.045057756053485
3590000000.0,5.372353248966594,-4.267244519700107,7.019627515014036,-5.9764803834066385,4.878342690957635,-3.054138873578248,4.878342690957635,-3.054138873578248
3595000000.0,5.370257976259921,-4.2624270352205995,6.991511337417993,-5.958567752735172,4.882833941087338,-3.0543753324857783,4.882833941087338,-3.0543753324857783
3600000000.0,5.368171003717472,-4.257622304832713,6.954291205954181,-5.966602642871285,4.882066015274688,-3.0401530020730267,4.882066015274688,-3.0401530020730267
3605000000.0,5.366092288127895,-4.2528302838586605,6.9094520725304625,-5.961865209906039,4.8759312406759685,-3.042372440825271,4.8759312406759685,-3.042372440825271
3610000000.0,5.364021786556822,-4.248050927814466,6.891733914523633,-5.983427058424569,4.87336082289519,-3.0258799637621308,4.87336082289519,-3.0258799637621308
3615000000.0,5.361959456344764,-4.243284192409035,6.88407349787181,-5.99994807452518,4.881532945396274,-3.0238080977288364,4.881532945396274,-3.0238080977288364
3620000000.0,5.359905255105043,-4.238530033543224,6.878458480721308,-6.01759603201913,4.875489643205558,-3.0215298112120665,4.875489643205558,-3.0215298112120665
3625000000.0,5.35785914072172,-4.233788407308909,6.850733949860953,-6.042649543921037,4.889478129227263,-3.0066177990032843,4.889478129227263,-3.0066177990032843
3630000000.0,5.355821071347562,-4.229059269988072,6.872015138610985,-6.0393989001322925,4.860882828026226,-3.0099052218067404,4.860882828026226,-3.0099052218067404
3635000000.0,5.353791005402013,-4.224342578051882,6.884075533835386,-6.051781580355063,4.866316541635106,-3.007106001968229,4.866316541635106,-3.007106001968229
3640000000.0,5.351768901569186,-4.219638288159771,6.898689311050555,-6.052984524075653,4.860202463934749,-3.0109114202486817,4.860202463934749,-3.0109114202486817
3645000000.0,5.349754718795879,-4.214946357158541,6.91291576517239,-6.0485295090537905,4.862806298386922,-3.003725605008417,4.862806298386922,-3.003725605008417
3650000000.0,5.347748416289592,-4.210266742081448,6.908459921036314,-6.041556764938547,4.846341486049091,-3.000528906675537,4.846341486049091,-3.000528906675537
3655000000.0,5.3457499535165836,-4.205599400147303,6.919394329389195,-6.028095703425903,4.844395556343557,-3.001492293458993,4.844395556343557,-3.001492293458993
3660000000.0,5.34375929019992,-4.200944288759578,6.923662858346297,-6.017972291975262,4.848113022526875,-2.998003630681079,4.848113022526875,-2.998003630681079
3665000000.0,5.3417763863175605,-4.196301365505513,6.925922998495185,-6.010205566838632,4.8472805938783745,-2.994745297805328,4.8472805938783745,-2.994745297805328
3670000000.0,5.3398012021004515,-4.191670588155227,6.933272595037789,-6.006735916823543,4.847717317315238,-2.991603102508133,4.847717317315238,-2.991603102508133
3675000000.0,5.337833698030634,-4.187051914660832,6.93660342272818,-5.990692149921208,4.833794581079352,-2.977766862410186,4.833794581079352,-2.977766862410186
3680000000.0,5.335873834839371,-4.182445303155554,6.9417393727265875,-5.980753099008742,4.835268517384357,-2.984260582250047,4.835268517384357,-2.984260582250047
3685000000.0,5.333921573505292,-4.177850711952861,6.948805433062753,-5.971003902005955,4.842240106125693,-2.981991452572989,4.842240106125693,-2.981991452572989
3690000000.0,5.3319768752525505,-4.173268099545586,6.951463607001474,-5.961224563719483,4.838443454174729,-2.984977879923747,4.838443454174729,-2.984977879923747
3695000000.0,5.330039701548997,-4.168697424605061,6.950881121176667,-5.937808432581785,4.8347875240941685,-2.9797887518496853,4.8347875240941685,-2.9797887518496853
3700000000.0,5.3281100141043725,-4.164138645980254,6.947547688886619,-5.926208952497975,4.830075520489661,-2.9756166157767616,4.830075520489661,-2.9756166157767616
3705000000.0,5.326187774868512,-4.1595917226969075,6.950742829751515,-5.90289129470196,4.824026095927517,-2.98069557247603,4.824026095927517,-2.98069557247603
3710000000.0,5.324272946029563,-4.1550566139566865,6.949828869891759,-5.881598577954138,4.82725126702765,-2.977044860013794,4.82725126702765,-2.977044860013794
3715000000.0,5.322365490012228,-4.150533279136323,6.941959299417499,-5.862363681775536,4.8242244700878505,-2.9717030446483563,4.8242244700878505,-2.9717030446483563
3720000000.0,5.320465369476006,-4.146021677786773,6.930716416521049,-5.834056410058397,4.827737104222346,-2.9716057104487805,4.827737104222346,-2.9716057104487805
3725000000.0,5.318572547313465,-4.1415217696323685,6.922153103066369,-5.8124770604333715,4.822495834060333,-2.9664636780046956,4.822495834060333,-2.9664636780046956
3730000000.0,5.316686986648522,-4.137033514569983,6.9038681008453615,-5.7778911328970635,4.826477975278959,-2.9646449760314475,4.826477975278959,-2.9646449760314475
3735000000.0,5.314808650834734,-4.132556872668189,6.880944421043567,-5.756422840198757,4.824842776477044,-2.9626910517051286,4.824842776477044,-2.9626910517051286
3740000000.0,5.312937503453611,-4.128091804166436,6.847663579877797,-5.745409761690016,4.825245759768614,-2.958489452707787,4.825245759768614,-2.958489452707787
3745000000.0,5.311073508312938,-4.123638269474217,6.820466140184656,-5.74120815477427,4.822046344520559,-2.9518074974773807,4.822046344520559,-2.9518074974773807
3750000000.0,5.309216629445112,-4.119196229170245,6.781650724410963,-5.746168744568827,4.823669830691094,-2.9477822060995593,4.823669830691094,-2.9477822060995593
3755000000.0,5.307366831105498,-4.114765644001638,6.76190442306258,-5.756917976574349,4.821935565111427,-2.937262254702487,4.821935565111427,-2.937262254702487
3760000000.0,5.305524077770789,-4.110346474883097,6.73739509904697,-5.7829785024822185,4.820875192441627,-2.9333833386238592,4.820875192441627,-2.9333833386238592
3765000000.0,5.303688334137389,-4.105938682896102,6.741722989397553,-5.808074525533614,4.81475234398873,-2.930152691114824,4.81475234398873,-2.930152691114824
3770000000.0,5.301859565119806,-4.1015422292881,6.74568364881803,-5.84188189391887,4.808609648472196,-2.926088176103386,4.808609648472196,-2.926088176103386
3775000000.0,5.300037735849056,-4.0971570754716975,6.771141163612506,-5.860381694045786,4.798933832096091,-2.9215959388247885,4.798933832096091,-2.9215959388247885
3780000000.0,5.298222811671088,-4.092783183023872,6.810754452689909,-5.8692169796645945,4.793881665726986,-2.9176507970677714,4.793881665726986,-2.9176507970677714
3785000000.0,5.296414758145209,-4.088420513685167,6.836622448006495,-5.8506271818172415,4.788153214142466,-2.9189196336509475,4.788153214142466,-2.9189196336509475
3790000000.0,5.294613541042541,-4.084069029358897,6.867675672860173,-5.831515452393406,4.783854624505986,-2.9201423307485856,4.783854624505986,-2.9201423307485856
3795000000.0,5.292819126344469,-4.079728692110374,6.874280780388776,-5.790445881158169,4.782979224052439,-2.9213253633645646,4.782979224052439,-2.9213253633645646
3800000000.0,5.291031480241125,-4.075399464166108,6.871927398681155,-5.765260452722542,4.783965729401166,-2.923334830556878,4.783965729401166,-2.923334830556878
3805000000.0,5.2892505691298615,-4.071081307913035,6.875477772611303,-5.728736771342436,4.781192437528239,-2.9222407381728974,4.781192437528239,-2.9222407381728974
3810000000.0,5.287476359613757,-4.066774185897734,6.862823145763948,-5.707570427494343,4.784018799530553,-2.913367605019486,4.784018799530553,-2.913367605019486
3815000000.0,5.2857088185001215,-4.062478060825665,6.84999671241402,-5.684256339864188,4.784384490388985,-2.9126433942259884,4.784384490388985,-2.9126433942259884
3820000000.0,5.283947912799023,-4.058192895560388,6.838575421393433,-5.668774997006354,4.7813553967621445,-2.908568328575626,4.7813553967621445,-2.908568328575626
3825000000.0,5.28219360972182,-4.053918653122804,6.811050413100383,-5.655652821723544,4.788980539619677,-2.905918080596837,4.788980539619677,-2.905918080596837
3830000000.0,5.280445876679706,-4.049655296690393,6.798420014783594,-5.650306723185866,4.789367233928753,-2.9044238470579606,4.789367233928753,-2.9044238470579606
3835000000.0,5.2787046812822735,-4.045402789596456,6.768665002667843,-5.67451188266139,4.783799990912025,-2.899184349840282,4.783799990912025,-2.899184349840282
3840000000.0,5.276969991336081,-4.041161095329359,6.765263789175508,-5.670840748739502,4.781522894240408,-2.8986739771088983,4.781522894240408,-2.8986739771088983
3845000000.0,5.275241774843239,-4.03693017753179,6.763002139615054,-5.662549245367088,4.786135164829147,-2.892004428221988,4.786135164829147,-2.892004428221988
3850000000.0,5.2735199999999995,-4.032710000000001,6.757890454325914,-5.65591985079594,4.778882174387451,-2.884111986554542,4.778882174387451,-2.884111986554542
3855000000.0,5.27180463519537,-4.028500526683071,6.75595220394687,-5.6559739292010285,4.772231974634576,-2.8877464297701114,4.772231974634576,-2.8877464297701114
3860000000.0,5.270095649009721,-4.024301721682175,6.750457076762568,-5.643768265622179,4.773031750734684,-2.888073571683666,4.773031750734684,-2.888073571683666
3865000000.0,5.2683930102134235,-4.0201135492498326,6.744540674209408,-5.639883046127884,4.769851565919167,-2.876846695937819,4.769851565919167,-2.876846695937819
3870000000.0,5.266696687765486,-4.015935973789189,6.75384437646886,-5.633275108250388,4.771326451376591,-2.876845576587379,4.771326451376591,-2.876845576587379
3875000000.0,5.2650066508122055,-4.011768959853279,6.744614378084648,-5.626217314223494,4.771810012898757,-2.878007428639626,4.771810012898757,-2.878007428639626
3880000000.0,5.263322868685829,-4.007612472144309,6.739303362307671,-5.6240990064046095,4.77555132028567,-2.877414177789917,4.77555132028567,-2.877414177789917
3885000000.0,5.261645310903231,-4.003466475512932,6.7355690104254755,-5.612524207929417,4.765710979393698,-2.868487536939292,4.765710979393698,-2.868487536939292
3890000000.0,5.259973947164593,-3.999330934957528,6.73634077079163,-5.602847675282879,4.765091676988916,-2.865441679515989,4.765091676988916,-2.865441679515989
3895000000.0,5.258308747352105,-3.995205815623499,6.7332532005282575,-5.610278519637623,4.764159099864925,-2.864158435007202,4.764159099864925,-2.864158435007202
3900000000.0,5.256649681528662,-3.9910910828025474,6.730553566400114,-5.594230391576131,4.767737848261281,-2.862524902176317,4.767737848261281,-2.862524902176317
3905000000.0,5.254996719936591,-3.986986701931981,6.723948501944275,-5.577184915480952,4.762874901489389,-2.8633284403039188,4.762874901489389,-2.8633284403039188
3910000000.0,5.253349832996368,-3.982892638594001,6.720396978945429,-5.575642181995805,4.754338936156912,-2.861797638958823,4.754338936156912,-2.861797638958823
3915000000.0,5.251708991305365,-3.9788088585150043,6.725273184971419,-5.568739127509726,4.76032673656177,-2.8587200709948646,4.76032673656177,-2.8587200709948646
