f_Hz,teorico_re,teorico_im,"Medido (simplificado, 3 patrones)_re","Medido (simplificado, 3 patrones)_im","Medido (completo, 4 patrones, Automático)_re","Medido (completo, 4 patrones, Automático)_im","Medido (completo, 4 patrones, Clásico)_re","Medido (completo, 4 patrones, Clásico)_im"
3010000000.0,78.86013563718402,-14.962940771224812,78.86013563718402,-14.962940771224806,78.86013563718429,-14.962940771224645,78.86013563718429,-14.962940771224645
3015000000.0,78.85040600451097,-14.985810893601506,78.85040600451099,-14.985810893601514,78.85040600451052,-14.985810893601963,78.85040600451052,-14.985810893601963
3020000000.0,78.84066280669298,-15.008671658905135,78.84066280669298,-15.00867165890514,78.84066280669275,-15.00867165890515,78.84066280669275,-15.00867165890515
3025000000.0,78.8309060555523,-15.031523055785456,78.83090605555229,-15.031523055785454,78.83090605555223,-15.03152305578551,78.83090605555223,-15.03152305578551
3030000000.0,78.82113576292292,-15.05436507291062,78.82113576292292,-15.05436507291062,78.82113576292298,-15.054365072910578,78.82113576292298,-15.054365072910578
3035000000.0,78.81135194065033,-15.077197698967174,78.81135194065033,-15.07719769896718,78.81135194065033,-15.077197698967296,78.81135194065033,-15.077197698967296
3040000000.0,78.8015546005915,-15.100020922660049,78.8015546005915,-15.100020922660049,78.80155460059154,-15.10002092266004,78.80155460059154,-15.10002092266004
3045000000.0,78.79174375461497,-15.12283473271261,78.79174375461496,-15.122834732712608,78.79174375461521,-15.122834732712459,78.79174375461521,-15.122834732712459
3050000000.0,78.78191941460072,-15.145639117866649,78.78191941460074,-15.145639117866656,78.78191941460108,-15.145639117866398,78.78191941460108,-15.145639117866398
3055000000.0,78.7720815924401,-15.168434066882392,78.7720815924401,-15.168434066882392,78.7720815924406,-15.16843406688209,78.7720815924406,-15.16843406688209
3060000000.0,78.76223030003592,-15.191219568538532,78.76223030003592,-15.191219568538529,78.76223030003565,-15.19121956853865,78.76223030003565,-15.19121956853865
3065000000.0,78.75236554930233,-15.213995611632216,78.75236554930233,-15.213995611632216,78.75236554930211,-15.213995611632424,78.75236554930211,-15.213995611632424
3070000000.0,78.7424873521648,-15.236762184979083,78.74248735216479,-15.236762184979082,78.74248735216514,-15.236762184978865,78.74248735216514,-15.236762184978865
3075000000.0,78.73259572056004,-15.259519277413244,78.73259572056006,-15.25951927741325,78.73259572056004,-15.259519277413178,78.73259572056004,-15.259519277413178
3080000000.0,78.72269066643612,-15.282266877787336,78.72269066643611,-15.28226687778733,78.72269066643602,-15.282266877787295,78.72269066643602,-15.282266877787295
3085000000.0,78.71277220175223,-15.305004974972485,78.71277220175223,-15.305004974972485,78.71277220175291,-15.305004974972084,78.71277220175291,-15.305004974972084
3090000000.0,78.70284033847884,-15.327733557858377,78.70284033847882,-15.327733557858371,78.70284033847896,-15.327733557858163,78.70284033847896,-15.327733557858163
3095000000.0,78.6928950885975,-15.3504526153532,78.6928950885975,-15.3504526153532,78.6928950885976,-15.350452615353252,78.6928950885976,-15.350452615353252
3100000000.0,78.68293646410088,-15.373162136383714,78.68293646410086,-15.373162136383712,78.68293646410108,-15.37316213638369,78.68293646410108,-15.37316213638369
3105000000.0,78.67296447699283,-15.395862109895244,78.67296447699283,-15.395862109895239,78.67296447699269,-15.395862109895509,78.67296447699269,-15.395862109895509
3110000000.0,78.66297913928815,-15.418552524851679,78.66297913928815,-15.418552524851679,78.66297913928776,-15.418552524852087,78.66297913928776,-15.418552524852087
3115000000.0,78.65298046301271,-15.441233370235492,78.6529804630127,-15.441233370235487,78.65298046301275,-15.441233370235315,78.65298046301275,-15.441233370235315
3120000000.0,78.64296846020338,-15.463904635047761,78.64296846020338,-15.463904635047761,78.64296846020339,-15.463904635047834,78.64296846020339,-15.463904635047834
3125000000.0,78.63294314290792,-15.486566308308166,78.63294314290792,-15.486566308308166,78.63294314290793,-15.486566308308094,78.63294314290793,-15.486566308308094
3130000000.0,78.62290452318507,-15.509218379055008,78.62290452318507,-15.509218379055008,78.6229045231854,-15.509218379054769,78.6229045231854,-15.509218379054769
3135000000.0,78.61285261310442,-15.531860836345228,78.61285261310442,-15.531860836345222,78.61285261310425,-15.531860836345336,78.61285261310425,-15.531860836345336
3140000000.0,78.60278742474642,-15.554493669254388,78.60278742474642,-15.554493669254388,78.60278742474642,-15.554493669254407,78.60278742474642,-15.554493669254407
3145000000.0,78.59270897020234,-15.577116866876729,78.59270897020232,-15.577116866876727,78.59270897020211,-15.57711686687714,78.59270897020211,-15.57711686687714
3150000000.0,78.58261726157423,-15.59973041832513,78.58261726157423,-15.599730418325125,78.58261726157426,-15.599730418325011,78.58261726157426,-15.599730418325011
3155000000.0,78.57251231097489,-15.622334312731168,78.57251231097489,-15.622334312731168,78.57251231097497,-15.622334312730782,78.57251231097497,-15.622334312730782
3160000000.0,78.56239413052782,-15.644928539245095,78.56239413052782,-15.644928539245095,78.56239413052793,-15.644928539245015,78.56239413052793,-15.644928539245015
3165000000.0,78.55226273236723,-15.667513087035864,78.55226273236723,-15.667513087035864,78.55226273236757,-15.667513087035536,78.55226273236757,-15.667513087035536
3170000000.0,78.54211812863792,-15.690087945291133,78.54211812863792,-15.690087945291133,78.54211812863836,-15.690087945290715,78.54211812863836,-15.690087945290715
3175000000.0,78.5319603314954,-15.712653103217274,78.5319603314954,-15.712653103217269,78.53196033149567,-15.71265310321702,78.53196033149567,-15.71265310321702
3180000000.0,78.52178935310565,-15.735208550039395,78.52178935310565,-15.7352085500394,78.52178935310525,-15.735208550039506,78.52178935310525,-15.735208550039506
3185000000.0,78.51160520564527,-15.757754275001348,78.51160520564527,-15.757754275001354,78.51160520564515,-15.757754275001314,78.51160520564515,-15.757754275001314
3190000000.0,78.50140790130133,-15.780290267365729,78.50140790130133,-15.780290267365729,78.50140790130091,-15.780290267366034,78.50140790130091,-15.780290267366034
3195000000.0,78.49119745227141,-15.802816516413893,78.49119745227141,-15.802816516413893,78.49119745227165,-15.802816516413449,78.49119745227165,-15.802816516413449
3200000000.0,78.4809738707635,-15.82533301144597,78.48097387076349,-15.825333011445963,78.48097387076372,-15.825333011445874,78.48097387076372,-15.825333011445874
3205000000.0,78.47073716899604,-15.84783974178087,78.47073716899602,-15.847839741780863,78.47073716899646,-15.847839741780593,78.47073716899646,-15.847839741780593
3210000000.0,78.46048735919778,-15.870336696756292,78.46048735919777,-15.870336696756295,78.46048735919732,-15.870336696756723,78.46048735919732,-15.870336696756723
3215000000.0,78.45022445360786,-15.892823865728742,78.45022445360786,-15.892823865728747,78.4502244536076,-15.892823865728746,78.4502244536076,-15.892823865728746
3220000000.0,78.43994846447573,-15.915301238073539,78.43994846447572,-15.915301238073532,78.4399484644761,-15.91530123807333,78.4399484644761,-15.91530123807333
3225000000.0,78.42965940406108,-15.937768803184811,78.42965940406108,-15.937768803184811,78.42965940406108,-15.937768803184575,78.42965940406108,-15.937768803184575
3230000000.0,78.41935728463388,-15.960226550475538,78.41935728463388,-15.960226550475532,78.41935728463399,-15.96022655047546,78.41935728463399,-15.96022655047546
3235000000.0,78.40904211847426,-15.982674469377523,78.40904211847426,-15.982674469377528,78.40904211847415,-15.982674469377605,78.40904211847415,-15.982674469377605
3240000000.0,78.39871391787258,-16.005112549341433,78.39871391787257,-16.005112549341426,78.39871391787202,-16.005112549341874,78.39871391787202,-16.005112549341874
3245000000.0,78.38837269512926,-16.027540779836794,78.38837269512925,-16.02754077983679,78.3883726951287,-16.02754077983719,78.3883726951287,-16.02754077983719
3250000000.0,78.37801846255486,-16.049959150351988,78.37801846255486,-16.049959150351985,78.3780184625548,-16.0499591503521,78.3780184625548,-16.0499591503521
3255000000.0,78.36765123247004,-16.072367650394305,78.36765123247004,-16.07236765039431,78.36765123247002,-16.072367650394288,78.36765123247002,-16.072367650394288
3260000000.0,78.35727101720543,-16.094766269489902,78.35727101720543,-16.094766269489902,78.35727101720565,-16.094766269489725,78.35727101720565,-16.094766269489725
3265000000.0,78.34687782910171,-16.117154997183846,78.34687782910171,-16.117154997183846,78.34687782910143,-16.11715499718412,78.34687782910143,-16.11715499718412
3270000000.0,78.33647168050953,-16.139533823040107,78.33647168050952,-16.13953382304011,78.3364716805098,-16.13953382304,78.3364716805098,-16.13953382304
3275000000.0,78.32605258378943,-16.161902736641583,78.32605258378942,-16.16190273664158,78.32605258378943,-16.161902736641768,78.32605258378943,-16.161902736641768
3280000000.0,78.3156205513119,-16.18426172759009,78.3156205513119,-16.184261727590087,78.31562055131202,-16.184261727590023,78.31562055131202,-16.184261727590023
3285000000.0,78.30517559545723,-16.20661078550638,78.30517559545724,-16.20661078550639,78.30517559545687,-16.20661078550662,78.30517559545687,-16.20661078550662
3290000000.0,78.29471772861561,-16.228949900030162,78.29471772861561,-16.228949900030162,78.29471772861623,-16.228949900029775,78.29471772861623,-16.228949900029775
3295000000.0,78.28424696318697,-16.25127906082009,78.28424696318697,-16.251279060820092,78.28424696318645,-16.251279060820632,78.28424696318645,-16.251279060820632
3300000000.0,78.27376331158104,-16.27359825755378,78.27376331158102,-16.273598257553775,78.27376331158149,-16.273598257553548,78.27376331158149,-16.273598257553548
3305000000.0,78.26326678621724,-16.295907479927823,78.26326678621724,-16.29590747992782,78.26326678621783,-16.295907479927422,78.26326678621783,-16.295907479927422
3310000000.0,78.25275739952474,-16.318206717657795,78.25275739952474,-16.318206717657798,78.25275739952473,-16.318206717657826,78.25275739952473,-16.318206717657826
3315000000.0,78.24223516394231,-16.340495960478265,78.2422351639423,-16.34049596047827,78.24223516394213,-16.340495960478165,78.24223516394213,-16.340495960478165
3320000000.0,78.23170009191837,-16.362775198142796,78.23170009191836,-16.362775198142792,78.23170009191833,-16.362775198142938,78.23170009191833,-16.362775198142938
3325000000.0,78.22115219591096,-16.38504442042395,78.22115219591095,-16.38504442042394,78.22115219591099,-16.385044420424045,78.22115219591099,-16.385044420424045
3330000000.0,78.21059148838762,-16.407303617113318,78.21059148838762,-16.407303617113318,78.21059148838769,-16.40730361711333,78.21059148838769,-16.40730361711333
3335000000.0,78.2000179818255,-16.429552778021517,78.20001798182548,-16.429552778021513,78.20001798182547,-16.4295527780216,78.20001798182547,-16.4295527780216
3340000000.0,78.1894316887111,-16.451791892978175,78.1894316887111,-16.451791892978175,78.18943168871124,-16.451791892978033,78.18943168871124,-16.451791892978033
3345000000.0,78.17883262154051,-16.474020951831992,78.17883262154051,-16.474020951831992,78.17883262154055,-16.47402095183207,78.17883262154055,-16.47402095183207
3350000000.0,78.16822079281921,-16.496239944450704,78.16822079281921,-16.4962399444507,78.16822079281931,-16.496239944450497,78.16822079281931,-16.496239944450497
3355000000.0,78.157596215062,-16.518448860721094,78.157596215062,-16.51844886072109,78.15759621506173,-16.518448860721325,78.15759621506173,-16.518448860721325
3360000000.0,78.14695890079311,-16.540647690549022,78.14695890079311,-16.540647690549022,78.14695890079321,-16.540647690548965,78.14695890079321,-16.540647690548965
3365000000.0,78.13630886254606,-16.56283642385942,78.13630886254606,-16.56283642385942,78.13630886254636,-16.562836423859018,78.13630886254636,-16.562836423859018
3370000000.0,78.12564611286363,-16.585015050596304,78.12564611286363,-16.585015050596308,78.1256461128635,-16.585015050596386,78.1256461128635,-16.585015050596386
3375000000.0,78.11497066429791,-16.60718356072278,78.1149706642979,-16.607183560722774,78.1149706642976,-16.60718356072292,78.1149706642976,-16.60718356072292
3380000000.0,78.10428252941014,-16.629341944221046,78.10428252941014,-16.62934194422105,78.10428252941001,-16.62934194422151,78.10428252941001,-16.62934194422151
3385000000.0,78.09358172077079,-16.651490191092414,78.09358172077079,-16.65149019109241,78.09358172077069,-16.651490191092343,78.09358172077069,-16.651490191092343
3390000000.0,78.08286825095946,-16.673628291357296,78.08286825095946,-16.673628291357296,78.08286825095975,-16.673628291357286,78.08286825095975,-16.673628291357286
3395000000.0,78.07214213256486,-16.695756235055235,78.07214213256486,-16.69575623505523,78.07214213256498,-16.69575623505527,78.07214213256498,-16.69575623505527
3400000000.0,78.0614033781848,-16.717874012244906,78.06140337818479,-16.7178740122449,78.06140337818513,-16.71787401224486,78.06140337818513,-16.71787401224486
3405000000.0,78.05065200042614,-16.739981613004115,78.05065200042613,-16.739981613004115,78.05065200042583,-16.73998161300439,78.05065200042583,-16.73998161300439
3410000000.0,78.03988801190468,-16.762079027429802,78.03988801190468,-16.762079027429806,78.03988801190488,-16.76207902742952,78.03988801190488,-16.76207902742952
3415000000.0,78.0291114252453,-16.784166245638072,78.02911142524529,-16.784166245638072,78.02911142524516,-16.78416624563817,78.02911142524516,-16.78416624563817
3420000000.0,78.01832225308178,-16.806243257764184,78.01832225308179,-16.806243257764194,78.0183222530817,-16.806243257764418,78.0183222530817,-16.806243257764418
3425000000.0,78.00752050805677,-16.82831005396255,78.00752050805677,-16.828310053962547,78.00752050805676,-16.8283100539628,78.00752050805676,-16.8283100539628
3430000000.0,77.99670620282187,-16.850366624406785,77.99670620282187,-16.85036662440679,77.99670620282167,-16.850366624406963,77.99670620282167,-16.850366624406963
3435000000.0,77.98587935003745,-16.87241295928964,77.98587935003744,-16.87241295928964,77.98587935003769,-16.872412959289253,77.98587935003769,-16.872412959289253
3440000000.0,77.97503996237276,-16.894449048823095,77.97503996237276,-16.894449048823095,77.97503996237272,-16.8944490488231,77.97503996237272,-16.8944490488231
3445000000.0,77.96418805250576,-16.916474883238294,77.96418805250576,-16.9164748832383,77.96418805250593,-16.91647488323807,77.96418805250593,-16.91647488323807
3450000000.0,77.95332363312318,-16.938490452785594,77.95332363312318,-16.938490452785597,77.9533236331232,-16.938490452785505,77.9533236331232,-16.938490452785505
3455000000.0,77.94244671692044,-16.96049574773456,77.94244671692043,-16.96049574773455,77.94244671692059,-16.960495747734438,77.94244671692059,-16.960495747734438
3460000000.0,77.93155731660168,-16.982490758373967,77.93155731660168,-16.982490758373963,77.93155731660117,-16.982490758374606,77.93155731660117,-16.982490758374606
3465000000.0,77.9206554448796,-17.00447547501181,77.9206554448796,-17.00447547501181,77.9206554448799,-17.004475475011485,77.9206554448799,-17.004475475011485
3470000000.0,77.90974111447555,-17.026449887975314,77.90974111447555,-17.026449887975318,77.90974111447564,-17.026449887975485,77.90974111447564,-17.026449887975485
3475000000.0,77.89881433811942,-17.048413987610928,77.89881433811942,-17.04841398761093,77.89881433811934,-17.04841398761088,77.89881433811934,-17.04841398761088
3480000000.0,77.88787512854972,-17.070367764284363,77.88787512854972,-17.070367764284352,77.8878751285499,-17.070367764283954,77.8878751285499,-17.070367764283954
3485000000.0,77.87692349851332,-17.092311208380554,77.8769234985133,-17.092311208380547,77.87692349851311,-17.092311208380824,77.87692349851311,-17.092311208380824
3490000000.0,77.86595946076571,-17.11424431030371,77.86595946076571,-17.114244310303707,77.86595946076616,-17.11424431030332,77.86595946076616,-17.11424431030332
3495000000.0,77.85498302807065,-17.13616706047727,77.85498302807065,-17.136167060477266,77.85498302807093,-17.136167060476755,77.85498302807093,-17.136167060476755
3500000000.0,77.84399421320045,-17.158079449343973,77.84399421320045,-17.158079449343973,77.84399421320026,-17.158079449344097,77.84399421320026,-17.158079449344097
3505000000.0,77.83299302893569,-17.1799814673658,77.83299302893568,-17.1799814673658,77.83299302893566,-17.179981467365828,77.83299302893566,-17.179981467365828
3510000000.0,77.82197948806532,-17.201873105024028,77.82197948806532,-17.201873105024024,77.82197948806517,-17.201873105024678,77.82197948806517,-17.201873105024678
3515000000.0,77.81095360338658,-17.223754352819213,77.81095360338658,-17.223754352819217,77.8109536033869,-17.223754352818975,77.8109536033869,-17.223754352818975
3520000000.0,77.79991538770496,-17.2456252012712,77.79991538770496,-17.245625201271203,77.7999153877048,-17.245625201271366,77.7999153877048,-17.245625201271366
3525000000.0,77.78886485383418,-17.267485640919123,77.78886485383418,-17.26748564091912,77.78886485383426,-17.267485640918782,77.78886485383426,-17.267485640918782
3530000000.0,77.77780201459618,-17.289335662321427,77.77780201459618,-17.289335662321424,77.77780201459615,-17.289335662321616,77.77780201459615,-17.289335662321616
3535000000.0,77.76672688282105,-17.311175256055865,77.76672688282105,-17.31117525605586,77.76672688282082,-17.31117525605589,77.76672688282082,-17.31117525605589
3540000000.0,77.75563947134697,-17.33300441271949,77.75563947134698,-17.333004412719497,77.75563947134711,-17.33300441271926,77.75563947134711,-17.33300441271926
3545000000.0,77.74453979302025,-17.354823122928682,77.74453979302025,-17.354823122928675,77.74453979302069,-17.35482312292851,77.74453979302069,-17.35482312292851
3550000000.0,77.73342786069524,-17.376631377319146,77.73342786069524,-17.37663137731915,77.73342786069526,-17.376631377319157,77.73342786069526,-17.376631377319157
3555000000.0,77.72230368723437,-17.398429166545913,77.72230368723437,-17.398429166545913,77.72230368723457,-17.398429166545647,77.72230368723457,-17.398429166545647
3560000000.0,77.71116728550797,-17.420216481283354,77.71116728550795,-17.42021648128335,77.71116728550832,-17.420216481283283,77.71116728550832,-17.420216481283283
3565000000.0,77.70001866839438,-17.44199331222516,77.70001866839436,-17.441993312225154,77.70001866839446,-17.441993312225126,77.70001866839446,-17.441993312225126
3570000000.0,77.68885784877986,-17.463759650084405,77.68885784877986,-17.4637596500844,77.68885784877996,-17.463759650084288,77.68885784877996,-17.463759650084288
3575000000.0,77.67768483955854,-17.485515485593474,77.67768483955854,-17.485515485593474,77.67768483955842,-17.48551548559346,77.67768483955842,-17.48551548559346
3580000000.0,77.66649965363241,-17.507260809504125,77.66649965363241,-17.507260809504125,77.66649965363258,-17.507260809503833,77.66649965363258,-17.507260809503833
3585000000.0,77.65530230391131,-17.52899561258748,77.6553023039113,-17.528995612587472,77.65530230391155,-17.528995612587508,77.65530230391155,-17.528995612587508
3590000000.0,77.64409280331284,-17.550719885634027,77.64409280331284,-17.55071988563402,77.64409280331326,-17.55071988563391,77.64409280331326,-17.55071988563391
3595000000.0,77.63287116476234,-17.57243361945361,77.63287116476234,-17.57243361945361,77.63287116476248,-17.572433619453083,77.63287116476248,-17.572433619453083
3600000000.0,77.62163740119291,-17.59413680487546,77.62163740119291,-17.594136804875465,77.62163740119277,-17.594136804875568,77.62163740119277,-17.594136804875568
3605000000.0,77.61039152554527,-17.615829432748182,77.61039152554527,-17.615829432748182,77.61039152554524,-17.615829432748296,77.61039152554524,-17.615829432748296
3610000000.0,77.59913355076785,-17.637511493939776,77.59913355076783,-17.637511493939773,77.59913355076785,-17.63751149393998,77.59913355076785,-17.63751149393998
3615000000.0,77.58786348981668,-17.659182979337626,77.58786348981668,-17.659182979337626,77.58786348981644,-17.65918297933805,77.58786348981644,-17.65918297933805
3620000000.0,77.57658135565536,-17.6808438798485,77.57658135565536,-17.6808438798485,77.57658135565511,-17.68084387984889,77.57658135565511,-17.68084387984889
3625000000.0,77.56528716125506,-17.702494186398578,77.56528716125506,-17.70249418639858,77.56528716125527,-17.702494186398432,77.56528716125527,-17.702494186398432
3630000000.0,77.55398091959444,-17.724133889933437,77.55398091959444,-17.724133889933434,77.5539809195947,-17.724133889933267,77.5539809195947,-17.724133889933267
3635000000.0,77.54266264365967,-17.74576298141806,77.54266264365965,-17.745762981418057,77.54266264365927,-17.745762981418295,77.54266264365927,-17.745762981418295
3640000000.0,77.53133234644432,-17.767381451836844,77.53133234644432,-17.767381451836847,77.53133234644415,-17.76738145183677,77.53133234644415,-17.76738145183677
3645000000.0,77.51999004094942,-17.788989292193605,77.51999004094941,-17.7889892921936,77.51999004094955,-17.788989292193165,77.51999004094955,-17.788989292193165
3650000000.0,77.5086357401834,-17.810586493511575,77.5086357401834,-17.810586493511572,77.50863574018366,-17.810586493511202,77.50863574018366,-17.810586493511202
3655000000.0,77.49726945716192,-17.832173046833397,77.49726945716192,-17.832173046833397,77.49726945716186,-17.8321730468335,77.49726945716186,-17.8321730468335
3660000000.0,77.48589120490811,-17.85374894322117,77.48589120490811,-17.853748943221174,77.48589120490797,-17.853748943221383,77.48589120490797,-17.853748943221383
3665000000.0,77.47450099645226,-17.875314173756404,77.47450099645225,-17.875314173756404,77.47450099645188,-17.87531417375692,77.47450099645188,-17.87531417375692
3670000000.0,77.46309884483196,-17.89686872954006,77.46309884483196,-17.896868729540067,77.46309884483215,-17.89686872953996,77.46309884483215,-17.89686872953996
3675000000.0,77.45168476309199,-17.91841260169252,77.45168476309198,-17.918412601692516,77.45168476309209,-17.918412601692292,77.45168476309209,-17.918412601692292
3680000000.0,77.44025876428428,-17.939945781353618,77.44025876428427,-17.939945781353615,77.44025876428383,-17.93994578135424,77.44025876428383,-17.93994578135424
3685000000.0,77.42882086146798,-17.961468259682647,77.42882086146797,-17.961468259682643,77.42882086146813,-17.96146825968246,77.42882086146813,-17.96146825968246
3690000000.0,77.41737106770925,-17.98298002785833,77.41737106770925,-17.98298002785833,77.41737106770906,-17.982980027858673,77.41737106770906,-17.982980027858673
3695000000.0,77.40590939608141,-18.004481077078864,77.4059093960814,-18.00448107707886,77.40590939608141,-18.004481077079024,77.40590939608141,-18.004481077079024
3700000000.0,77.3944358596648,-18.02597139856189,77.39443585966478,-18.025971398561893,77.39443585966458,-18.025971398562046,77.39443585966458,-18.025971398562046
3705000000.0,77.38295047154672,-18.047450983544525,77.3829504715467,-18.047450983544522,77.38295047154688,-18.047450983544334,77.38295047154688,-18.047450983544334
3710000000.0,77.37145324482148,-18.06891982328333,77.37145324482148,-18.068919823283334,77.37145324482184,-18.068919823282975,77.37145324482184,-18.068919823282975
3715000000.0,77.35994419259033,-18.09037790905435,77.35994419259033,-18.090377909054347,77.35994419259033,-18.09037790905447,77.35994419259033,-18.09037790905447
3720000000.0,77.34842332796146,-18.1118252321531,77.34842332796146,-18.111825232153105,77.34842332796136,-18.111825232153336,77.34842332796136,-18.111825232153336
3725000000.0,77.33689066404985,-18.133261783894564,77.33689066404983,-18.13326178389456,77.33689066404948,-18.133261783895055,77.33689066404948,-18.133261783895055
3730000000.0,77.32534621397738,-18.15468755561321,77.32534621397738,-18.154687555613215,77.32534621397758,-18.154687555612764,77.32534621397758,-18.154687555612764
3735000000.0,77.31378999087272,-18.176102538662974,77.31378999087272,-18.176102538662967,77.31378999087305,-18.17610253866297,77.31378999087305,-18.17610253866297
3740000000.0,77.30222200787131,-18.197506724417302,77.30222200787131,-18.197506724417302,77.30222200787122,-18.197506724417604,77.30222200787122,-18.197506724417604
3745000000.0,77.29064227811533,-18.21890010426909,77.29064227811533,-18.218900104269085,77.29064227811553,-18.218900104269473,77.29064227811553,-18.218900104269473
3750000000.0,77.27905081475366,-18.240282669630755,77.27905081475365,-18.24028266963075,77.2790508147537,-18.240282669630528,77.2790508147537,-18.240282669630528
3755000000.0,77.26744763094185,-18.26165441193419,77.26744763094185,-18.261654411934195,77.26744763094202,-18.261654411934018,77.26744763094202,-18.261654411934018
3760000000.0,77.25583273984208,-18.28301532263079,77.25583273984206,-18.283015322630785,77.25583273984206,-18.283015322630977,77.25583273984206,-18.283015322630977
3765000000.0,77.24420615462316,-18.304365393191446,77.24420615462316,-18.304365393191443,77.24420615462301,-18.304365393191347,77.24420615462301,-18.304365393191347
3770000000.0,77.23256788846042,-18.325704615106538,77.23256788846041,-18.325704615106535,77.23256788846058,-18.32570461510679,77.23256788846058,-18.32570461510679
3775000000.0,77.22091795453578,-18.347032979885974,77.22091795453576,-18.34703297988597,77.22091795453566,-18.34703297988618,77.22091795453566,-18.34703297988618
3780000000.0,77.20925636603764,-18.36835047905914,77.20925636603762,-18.36835047905914,77.20925636603766,-18.36835047905891,77.20925636603766,-18.36835047905891
3785000000.0,77.19758313616083,-18.389657104174944,77.19758313616083,-18.389657104174944,77.1975831361611,-18.389657104174667,77.1975831361611,-18.389657104174667
3790000000.0,77.1858982781067,-18.410952846801806,77.1858982781067,-18.4109528468018,77.1858982781069,-18.410952846801713,77.1858982781069,-18.410952846801713
3795000000.0,77.17420180508292,-18.432237698527647,77.17420180508292,-18.432237698527647,77.1742018050827,-18.432237698527832,77.1742018050827,-18.432237698527832
3800000000.0,77.16249373030355,-18.45351165095992,77.16249373030355,-18.45351165095992,77.16249373030357,-18.453511650959953,77.16249373030357,-18.453511650959953
3805000000.0,77.15077406698902,-18.47477469572557,77.15077406698902,-18.474774695725575,77.15077406698927,-18.474774695725234,77.15077406698927,-18.474774695725234
3810000000.0,77.13904282836599,-18.496026824471073,77.13904282836599,-18.496026824471077,77.13904282836616,-18.496026824470867,77.13904282836616,-18.496026824470867
3815000000.0,77.12730002766746,-18.517268028862446,77.12730002766746,-18.51726802886245,77.1273000276677,-18.517268028861984,77.1273000276677,-18.517268028861984
3820000000.0,77.11554567813265,-18.53849830058519,77.11554567813265,-18.53849830058519,77.11554567813313,-18.538498300584497,77.11554567813313,-18.538498300584497
3825000000.0,77.10377979300692,-18.55971763134436,77.10377979300692,-18.559717631344363,77.10377979300686,-18.55971763134468,77.10377979300686,-18.55971763134468
3830000000.0,77.09200238554185,-18.58092601286452,77.09200238554185,-18.580926012864516,77.09200238554183,-18.580926012864722,77.09200238554183,-18.580926012864722
3835000000.0,77.08021346899515,-18.602123436889762,77.08021346899515,-18.602123436889762,77.08021346899501,-18.60212343689026,77.08021346899501,-18.60212343689026
3840000000.0,77.06841305663062,-18.62330989518373,77.0684130566306,-18.623309895183723,77.06841305663059,-18.623309895183592,77.06841305663059,-18.623309895183592
3845000000.0,77.0566011617181,-18.644485379529574,77.0566011617181,-18.644485379529574,77.05660116171782,-18.644485379530305,77.05660116171782,-18.644485379530305
3850000000.0,77.04477779753354,-18.665649881729987,77.04477779753354,-18.665649881729987,77.04477779753321,-18.665649881730175,77.04477779753321,-18.665649881730175
3855000000.0,77.03294297735879,-18.68680339360719,77.03294297735879,-18.68680339360719,77.03294297735901,-18.686803393606834,77.03294297735901,-18.686803393606834
3860000000.0,77.02109671448174,-18.70794590700296,77.02109671448174,-18.707945907002955,77.02109671448173,-18.70794590700272,77.02109671448173,-18.70794590700272
3865000000.0,77.00923902219617,-18.72907741377858,77.00923902219617,-18.72907741377858,77.00923902219601,-18.72907741377828,77.00923902219601,-18.72907741377828
3870000000.0,76.99736991380178,-18.750197905814893,76.99736991380178,-18.750197905814893,76.99736991380175,-18.750197905814876,76.99736991380175,-18.750197905814876
3875000000.0,76.98548940260412,-18.77130737501227,76.9854894026041,-18.77130737501227,76.98548940260387,-18.771307375012526,76.98548940260387,-18.771307375012526
3880000000.0,76.97359750191457,-18.792405813290635,76.97359750191457,-18.792405813290635,76.97359750191434,-18.792405813291136,76.97359750191434,-18.792405813291136
3885000000.0,76.96169422505035,-18.813493212589453,76.96169422505035,-18.81349321258945,76.96169422504984,-18.813493212589982,76.96169422504984,-18.813493212589982
3890000000.0,76.9497795853344,-18.834569564867714,76.94977958533438,-18.834569564867714,76.94977958533434,-18.83456956486799,76.94977958533434,-18.83456956486799
3895000000.0,76.9378535960954,-18.855634862103962,76.9378535960954,-18.85563486210396,76.9378535960953,-18.85563486210399,76.9378535960953,-18.85563486210399
3900000000.0,76.92591627066774,-18.876689096296296,76.92591627066774,-18.876689096296296,76.92591627066751,-18.876689096296424,76.92591627066751,-18.876689096296424
3905000000.0,76.91396762239147,-18.897732259462344,76.91396762239147,-18.89773225946234,76.91396762239145,-18.897732259462526,76.91396762239145,-18.897732259462526
3910000000.0,76.90200766461227,-18.9187643436393,76.90200766461226,-18.918764343639296,76.90200766461255,-18.918764343639072,76.90200766461255,-18.918764343639072
3915000000.0,76.89003641068142,-18.939785340883876,76.89003641068142,-18.939785340883873,76.8900364106813,-18.939785340884242,76.8900364106813,-18.939785340884242
3920000000.0,76.87805387395578,-18.960795243272365,76.87805387395579,-18.960795243272372,76.87805387395598,-18.96079524327206,76.87805387395598,-18.96079524327206
3925000000.0,76.8660600677977,-18.98179404290058,76.86606006779769,-18.981794042900578,76.8660600677975,-18.98179404290094,76.8660600677975,-18.98179404290094
